ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000027014	Cwc22	Cwc22	80744	CWC22 spliceosome-associated protein	-5.664971796046843	7.852671998922178	1030.4069017620116	5.751593031732471e-41	5.11444366277768e-37	StrainB6	7
ENSMUSG00000059751	Rps3a3	NA	NA	NA	-9.7828958924048	8.629974952443034	1121.6588619158176	9.65991814671391e-41	5.11444366277768e-37	StrainB6	7
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	-2.7565078430731336	9.0676158743053	389.97993059005665	1.3982824821231814e-28	4.935471067734123e-25	StrainB6	7
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	2.9155388920012357	8.62878654480385	317.4807667601934	2.140250318282336e-26	5.665777655072914e-23	StrainB6	7
ENSMUSG00000024084	Qpct	Qpct	70536	glutaminyl-peptide cyclotransferase (glutaminyl cyclase)	-5.5027651449589845	5.39571496755025	294.6537860253271	7.495178183753908e-25	1.5873288357554026e-21	StrainB6	7
ENSMUSG00000068014	Gm14648	NA	NA	NA	-7.151744845357968	4.660557599357294	294.5073134551168	1.659646520828557e-24	2.9289995015089317e-21	StrainB6	7
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	6.7465495469585806	7.51262793188448	419.9718720894763	5.7696992684353904e-24	8.727906507637478e-21	StrainB6	7
ENSMUSG00000026473	Glul	Glul	14645	glutamate-ammonia ligase (glutamine synthetase)	-2.103327407773699	9.642469320073758	249.98468792077097	3.0844700449849326e-22	4.0826816632931813e-19	StrainB6	7
ENSMUSG00000057596	Trim30d	Trim30d	209387	tripartite motif-containing 30D	4.803816851057874	6.721657207435477	188.4887038815234	1.1303372745975034e-20	1.1286616479345916e-17	StrainB6	7
ENSMUSG00000044103	Il1f9	Il1f9	215257	interleukin 1 family, member 9	-4.435132838024721	5.274948112672851	209.6868076751285	1.1418095113976776e-20	1.1286616479345916e-17	StrainB6	7
ENSMUSG00000066258	Trim12a	Trim12a	76681	tripartite motif-containing 12A	2.733567987787961	6.800073528978327	188.19990959809104	1.1724693670110971e-20	1.1286616479345916e-17	StrainB6	7
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	9.688045389419289	6.613659306823548	222.6202536471444	1.583777947118203e-20	1.397552056836221e-17	StrainB6	7
ENSMUSG00000058126	Tpm3-rs7	NA	NA	NA	-5.706277287528682	6.269712770615805	235.97582104463362	3.4150940598460694e-20	2.781725461516156e-17	StrainB6	7
ENSMUSG00000038763	Alpk3	Alpk3	116904	alpha-kinase 3	-9.536249149299785	4.616779438014095	251.1110479062657	1.2234614830729448e-19	9.253738317328153e-17	StrainB6	7
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	-2.605977820497616	6.467940510921459	159.85818502179941	5.315444196787895e-19	3.7523492399858007e-16	StrainB6	7
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	4.5191414415654485	6.284057901739589	158.85837261233934	6.134460256862092e-19	4.059862478744543e-16	StrainB6	7
ENSMUSG00000062609	Kcnj15	Kcnj15	16516	potassium inwardly-rectifying channel, subfamily J, member 15	-9.035649886560185	4.816727344646174	185.36348532993765	8.456263188769365e-19	5.267257112110518e-16	StrainB6	7
ENSMUSG00000036896	C1qc	C1qc	12262	complement component 1, q subcomponent, C chain	1.1914910096943567	12.155932836920138	151.17775496929457	1.8858629251160667e-18	1.1094112507807796e-15	StrainB6	7
ENSMUSG00000106173	Gm42764	NA	NA	NA	-4.884211468241933	4.673433185353383	145.98123518082585	4.126558715744559e-18	2.299796328474691e-15	StrainB6	7
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	-1.9330868129633634	7.01968368292577	140.96084911669016	8.960324586309803e-18	4.7440438522217255e-15	StrainB6	7
ENSMUSG00000097705	Gm26740	NA	NA	NA	9.384369779874795	5.134093763845537	164.01558544245358	1.2357522366974365e-17	6.0836427753760175e-15	StrainB6	7
ENSMUSG00000030793	Pycard	Pycard	66824	PYD and CARD domain containing	1.5346238425596546	8.76971972280115	138.7724051241511	1.2639544910593293e-17	6.0836427753760175e-15	StrainB6	7
ENSMUSG00000105217	Gm42873	NA	NA	NA	-8.399896843109182	4.3877598112947265	133.16955028579423	6.330835352888148e-17	2.914661545727504e-14	StrainB6	7
ENSMUSG00000027611	Procr	Procr	19124	protein C receptor, endothelial	-4.573232584567181	4.7808484959114965	128.3902396704082	6.816100383524898e-17	3.007320290047714e-14	StrainB6	7
ENSMUSG00000023087	Noct	Noct	12457	nocturnin	2.548845536661898	6.837119389868556	144.16651063364003	9.68433838812874e-17	4.1018983676758096e-14	StrainB6	7
ENSMUSG00000100627	A830008E24Rik	NA	NA	NA	4.942980365885169	5.30699348239261	121.41439322857943	2.228843993286886e-16	9.077395786505707e-14	StrainB6	7
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	7.45000883088843	7.990965107107354	311.5561916006843	5.213296250400327e-16	2.0445775553884837e-13	StrainB6	7
ENSMUSG00000092918	Gm24081	NA	NA	NA	-5.238727965510647	4.029122302987199	117.45347194200461	6.750819713415291e-16	2.553015355191233e-13	StrainB6	7
ENSMUSG00000039682	Lap3	Lap3	66988	leucine aminopeptidase 3	2.093231735647163	7.13374480375429	112.1320025385613	1.1589931342921986e-15	4.231923551386238e-13	StrainB6	7
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	-1.4820641680427513	7.64349011992154	110.76341976264652	1.4889418774929043e-15	5.255468513590788e-13	StrainB6	7
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	2.0170673454884467	6.722773786057999	106.56524672967697	3.2516164809901475e-15	1.110689255393699e-12	StrainB6	7
ENSMUSG00000020415	Pttg1	Pttg1	30939	pituitary tumor-transforming gene 1	5.22253554291979	5.034924859190667	103.49263141554074	5.831740455272471e-15	1.929759365027506e-12	StrainB6	7
ENSMUSG00000025938	Slco5a1	Slco5a1	240726	solute carrier organic anion transporter family, member 5A1	-6.935502749807033	3.585975601160474	117.15883429017495	7.121169997163145e-15	2.2850323969685016e-12	StrainB6	7
ENSMUSG00000030494	Rhpn2	Rhpn2	52428	rhophilin, Rho GTPase binding protein 2	-4.884982094557514	3.964377356449335	99.09666358574225	1.3712639883079633e-14	4.27068069770383e-12	StrainB6	7
ENSMUSG00000021361	Tmem14c	Tmem14c	66154	transmembrane protein 14C	3.5541645157343646	7.058148727506207	134.90198344055486	1.5675679441982232e-14	4.5819441603747025e-12	StrainB6	7
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	3.8589643511385407	5.358204012245524	98.4043364361422	1.572275458270936e-14	4.5819441603747025e-12	StrainB6	7
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	4.189016758092815	5.188367372042857	98.31286943303596	1.6010193024257627e-14	4.5819441603747025e-12	StrainB6	7
ENSMUSG00000029163	Emilin1	Emilin1	100952	elastin microfibril interfacer 1	-5.615402215590526	3.591372050080864	99.45122246536478	1.8106027948290332e-14	5.045387630117008e-12	StrainB6	7
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	-1.2417683784247022	8.42738863789042	95.22945847887034	2.9669247031047216e-14	8.055580943891256e-12	StrainB6	7
