ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	3.1422278596721247	7.967559759291108	84.00509951308712	9.394918507260765e-12	9.656097241762614e-8	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	3.3116151641115166	7.053127030351052	50.45190473774852	2.3248275561463577e-8	1.1947288811036132e-4	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	1.731278338741027	9.27668390141568	24.08861198075836	1.813763946590824e-5	0.06213955281020163	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	1.91878443949493	6.901787831586875	19.72087958446889	5.983695614328305e-5	0.1537510588101658	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000025060	Slk	Slk	20874	STE20-like kinase	1.772960673252638	5.846153665550988	19.014828903163718	7.730106223793683e-5	0.15890006353630295	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000026358	Rgs1	Rgs1	50778	regulator of G-protein signaling 1	1.88861297056827	5.568921269776042	17.825668187206954	1.1988123974147696e-4	0.18774305440977235	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000086841	2410006H16Rik	2410006H16Rik	69221	RIKEN cDNA 2410006H16 gene	1.1900165958515148	6.775748600430885	17.653111727669685	1.2786547780389244e-4	0.18774305440977235	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000030177	Ccdc77	Ccdc77	67200	coiled-coil domain containing 77	2.3921320590058106	5.0305828996991355	16.868389056682194	1.718902030754203e-4	0.22083593840114624	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000015880	Ncapg	Ncapg	54392	non-SMC condensin I complex, subunit G	2.1135698961819696	5.4540113226096905	16.022612094792205	2.4176799491229008e-4	0.27609905018983527	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000064358	mt-Co3	COX3	17710	cytochrome c oxidase subunit III	3.599334608759704	10.108715483491808	19.22026346020104	3.4842576788355223e-4	0.32965856975091207	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000024789	Jak2	Jak2	16452	Janus kinase 2	2.151168321091894	4.2889294237617825	15.009521936404992	3.5281613808717965e-4	0.32965856975091207	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000024660	Incenp	Incenp	16319	inner centromere protein	1.527342628144216	6.254669028225746	14.253548631994924	4.763504076612059e-4	0.40799412416182285	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000049517	Rps23	Rps23	66475	ribosomal protein S23	1.4528237602387342	8.153222821668965	14.906769833661167	6.123427666896035e-4	0.46457084207779525	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000058600	Rpl30	Rpl30	19946	ribosomal protein L30	1.2332415514563972	9.568385250471524	14.273142115325756	6.328071404056366e-4	0.46457084207779525	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000037242	Clic4	Clic4	29876	chloride intracellular channel 4 (mitochondrial)	2.9821621453558262	4.416414703878418	13.366243984872762	6.817182850138706e-4	0.4671133688915041	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000072964	Bhlhb9	Bhlhb9	70237	basic helix-loop-helix domain containing, class B9	5.96249850625605	4.311990989263136	12.772038194588976	9.02292291380946e-4	0.5465230516313817	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000070873	Lilra5	Lilra5	232801	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	9.831760425183475	3.5000718039599774	13.599802330318521	9.039591241227368e-4	0.5465230516313817	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000044783	Hjurp	A730008H23Rik	212427	RIKEN cDNA A730008H23 gene	1.2888643902076629	7.426142212600421	13.242102618453051	9.869687457227457e-4	0.5635591538076877	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000081406	Rps6-ps4	Rps6-ps4	105244208	ribosomal protein S6, pseudogene 4	-3.196487760777963	8.246047136501941	14.103171266961152	0.0014179712941373092	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000002055	Spag5	Spag5	54141	sperm associated antigen 5	1.555775208850258	4.925674533792664	11.527635189491003	0.00146543500303924	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	1.5523940102582068	9.465533855745672	13.347572293794444	0.0014654668782209668	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000039221	Rpl22l1	Rpl22l1	68028	ribosomal protein L22 like 1	0.9952832958676306	7.964911558190201	11.54312760268241	0.0014825525953847708	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000021520	Uqcrb	Uqcrb	67530	ubiquinol-cytochrome c reductase binding protein	0.9467108807114576	7.377745069676839	11.476083869275985	0.001497915089830823	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000051373	Plpp7	Plpp7	227721	phospholipid phosphatase 7 (inactive)	4.041952166778354	3.6222842247557043	11.180564826538431	0.0016993695420154853	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000020571	Pdia6	Pdia6	71853	protein disulfide isomerase associated 6	-0.7386381989626661	8.800797225929701	11.17031606069961	0.0017068495113148588	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000037110	Ralgapa2	Ralgapa2	241694	Ral GTPase activating protein, alpha subunit 2 (catalytic)	3.1866644187533613	3.6366163331677113	10.970949811763411	0.0018594835805642554	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000079553	Kifc1	Kifc1	100502766	kinesin family member C1	1.6867530589885433	5.545009326533156	10.965557660225743	0.001863806697762705	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000075054	Yae1d1	Yae1d1	67008	Yae1 domain containing 1	-1.1368608104320228	5.863385384358488	10.961307510442964	0.001867221701923643	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	1.028887163431876	9.516168899441508	11.14452383253309	0.0020142986859781453	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000008668	Rps18	Rps18	20084	ribosomal protein S18	1.0310979708525796	10.180094360693841	11.166920177082341	0.002082271487023583	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	0.9563881439221329	10.338627939450536	10.82770142192693	0.0021447080280765536	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000040084	Bub1b	Bub1b	12236	BUB1B, mitotic checkpoint serine/threonine kinase	1.7652948207593875	5.509019063205349	10.764619471797811	0.002312005500566167	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000029176	Anapc4	Anapc4	52206	anaphase promoting complex subunit 4	1.7145490858126229	4.579350454876604	10.462571609231086	0.0023177113138532096	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000019872	Smpdl3a	Smpdl3a	57319	sphingomyelin phosphodiesterase, acid-like 3A	3.24909825718638	4.06915836934459	10.450670211751156	0.0023297710986748257	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000108473	RP23-32A8.10	NA	NA	NA	3.47192562930333	4.826609907947326	10.38243789818252	0.0024002034934308128	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	0.9334478327606502	7.811009172323228	10.339139379064115	0.0024460624227252968	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000044303	Cdkn2a	Cdkn2a	12578	cyclin dependent kinase inhibitor 2A	2.140029461533295	5.120351577991767	10.337009760530993	0.002550531279309396	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	6.061438850685019	9.685336536691448	12.207487768620298	0.002552602563139581	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
ENSMUSG00000004880	Lbr	Lbr	98386	lamin B receptor	2.189083956626541	6.069228281822346	11.44834962329356	0.002609396590412876	0.6438269249048345	StrainPWK-GenotypeAPP-PS1	11
