ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	1.8459501661573159	8.824482217146105	47.30958901090209	2.5238139794371276e-8	2.59397600806548e-4	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	-1.128769662360913	7.950791009885918	21.747592427110195	2.9193271319806587e-5	0.14411671852879954	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	0.8323742835232515	12.776263168451463	20.70712952577819	4.2065592098306926e-5	0.14411671852879954	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000070858	Gm1673	Gm1673	381633	predicted gene 1673	3.024585574780326	4.904149772518664	20.682160833223495	6.275260928088986e-5	0.1612428295472465	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000075602	Ly6a	Ly6a	110454	lymphocyte antigen 6 complex, locus A	-4.996137072911276	4.080586232640845	21.824396737908966	9.333491503945588e-5	0.1918592513551055	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000056228	Cars2	Cars2	71941	cysteinyl-tRNA synthetase 2 (mitochondrial)(putative)	-2.5471528723521537	4.049695532008123	17.455309529137338	1.3770946384817983e-4	0.21799588207491413	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	0.9033047111615202	9.962069558308492	17.196051716777166	1.5183226798944036e-4	0.21799588207491413	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	0.8124975417821552	7.967559759291108	16.90247501414449	1.696796124342589e-4	0.21799588207491413	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025534	Gusb	Gusb	110006	glucuronidase, beta	0.9466875468482948	8.346376598680164	16.462638616040692	2.0065559428359778e-4	0.22914868867186866	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000030579	Tyrobp	Tyrobp	22177	TYRO protein tyrosine kinase binding protein	0.7375829272473342	11.669784718619853	16.127064046736454	2.282598354796081e-4	0.23317146575528686	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000041238	Rbbp8	Rbbp8	225182	retinoblastoma binding protein 8, endonuclease	-1.9838707233195718	4.302862627651999	15.896171228951607	2.4955109197394e-4	0.23317146575528686	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000044468	Fam46c	Tent5c	74645	terminal nucleotidyltransferase 5C	0.9341074863428956	6.749567479719553	15.099602922142015	3.405232750926855e-4	0.2916581851168851	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000103657	Gm37204	NA	NA	NA	1.7804903543182415	4.809565891252715	14.112491357756678	5.040580338970709e-4	0.39851603633800725	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	1.92728537861871	6.286949694661348	15.167064143692397	5.491304293373245e-4	0.4031401823377872	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000016256	Ctsz	Ctsz	64138	cathepsin Z	0.7151473181545064	10.831636020366552	13.548243443736503	6.330426762347991e-4	0.4049142200956549	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000006932	Ctnnb1	Ctnnb1	12387	catenin (cadherin associated protein), beta 1	0.9902026017876413	6.7193184412231535	13.494661397475106	6.469811114010013e-4	0.4049142200956549	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000066491	Gm6265	NA	NA	NA	-1.7912665154961904	4.43476131593789	13.409747820746611	6.697355265252124e-4	0.4049142200956549	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000053318	Slamf8	Slamf8	74748	SLAM family member 8	-1.2598025601563152	5.45705915584165	13.16534078329329	7.400575222792228e-4	0.42257284522143623	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000039997	Ifi203	Ifi203	15950	interferon activated gene 203	-4.550643487320196	3.127488131095303	13.055196546747522	8.980005836606635e-4	0.4564136540106309	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000000776	Polr3d	Polr3d	67065	polymerase (RNA) III (DNA directed) polypeptide D	-1.8827689263002805	4.127149848258305	12.64777732604193	9.159196445761268e-4	0.4564136540106309	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000090625	Gm20721	NA	NA	NA	0.8663144506328438	9.206832746588267	12.587677496783344	9.390266239324606e-4	0.4564136540106309	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000034290	Nek9	Nek9	217718	NIMA (never in mitosis gene a)-related expressed kinase 9	1.4389160870345075	4.641315099455433	12.436643021372008	9.998495264871166e-4	0.4564136540106309	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000047945	Marcksl1	Marcksl1	17357	MARCKS-like 1	-1.41747404001973	5.178292850888007	12.385540470532789	0.0010213576612419254	0.4564136540106309	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000087153	Gm6483	NA	NA	NA	0.9412450876951943	7.412190340105999	12.158680590329187	0.0011228971000835184	0.48088068311076676	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000020262	Adarb1	Adarb1	110532	adenosine deaminase, RNA-specific, B1	1.6008966496728108	5.620601865214404	11.580081845293389	0.0014331522761036636	0.5719230330656213	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025372	Baiap2	Baiap2	108100	brain-specific angiogenesis inhibitor 1-associated protein 2	1.7266053846231426	4.226320742194886	11.181082454013383	0.0016989926753321672	0.5719230330656213	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000005667	Mthfd2	Mthfd2	17768	methylenetetrahydrofolate dehydrogenase (NAD+ dependent), methenyltetrahydrofolate cyclohydrolase	-1.3093338629590818	5.692692663638588	11.185835958863189	0.0017038850625837824	0.5719230330656213	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000027365	Trpm7	Trpm7	58800	transient receptor potential cation channel, subfamily M, member 7	-0.958180726371669	5.692160360505974	11.133571202780374	0.0017339543483414546	0.5719230330656213	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000032397	Tipin	Tipin	66131	timeless interacting protein	-1.1001311944127383	5.760357791740753	11.049290675907134	0.0017978547242122802	0.5719230330656213	StrainB6-GenotypeAPP-PS1	11
