ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000019810	Fuca2	Fuca2	66848	fucosidase, alpha-L- 2, plasma	-0.6236360363253727	7.012108311808313	16.78606105486157	1.2492611199161133e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000028693	Nasp	Nasp	50927	nuclear autoantigenic sperm protein (histone-binding)	-0.7540113506377889	6.025674569122875	15.500099855950573	2.1365046818988765e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000038204	Asb10	Asb10	117590	ankyrin repeat and SOCS box-containing 10	2.1300736994345764	4.203623217741351	14.66487749440313	3.045632148231921e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	-1.0946669437546002	6.115989029095579	14.364069175894576	3.4646191605256036e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000102349	Gm37376	NA	NA	NA	0.4586236091876903	12.798186012929728	14.280898302909199	3.657056258121799e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000097177	9330159M07Rik	9330159M07Rik	319673	RIKEN cDNA 9330159M07 gene	4.803557607862154	4.303161723788558	14.321271846816176	3.661996672364988e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000058064	Gm10036	NA	NA	NA	2.5672208424132315	7.160100724621399	13.973505039451526	4.3020050045792087e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000025856	Pdgfa	Pdgfa	18590	platelet derived growth factor, alpha	-0.8106034552175632	7.486889057527445	15.870206930358965	4.3663675402230614e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000026029	Casp8	Casp8	12370	caspase 8	0.6618129376455522	6.849971162040591	13.798272067790645	4.4230371124288323e-4	0.4543442011600506	GenotypeAPP-PS1	10
ENSMUSG00000046962	Zbtb21	Zbtb21	114565	zinc finger and BTB domain containing 21	-1.0766966900654162	4.592583719201697	13.340978162475787	5.397629766229389e-4	0.48155084784105745	GenotypeAPP-PS1	10
ENSMUSG00000039168	Dap	Dap	223453	death-associated protein	0.8935534437898351	5.886793227119265	13.204604082700124	5.72964772985574e-4	0.48155084784105745	GenotypeAPP-PS1	10
ENSMUSG00000056050	Mia3	Mia3	338366	melanoma inhibitory activity 3	0.7183420275069353	6.2854112870809	12.958514681317544	6.383636627355101e-4	0.4918060051658159	GenotypeAPP-PS1	10
ENSMUSG00000022718	Dgcr8	Dgcr8	94223	DGCR8, microprocessor complex subunit	1.6604982291945996	4.335343232327043	12.548828216787198	7.650208451963754e-4	0.5356671647426232	GenotypeAPP-PS1	10
ENSMUSG00000042684	Npl	Npl	74091	N-acetylneuraminate pyruvate lyase	-0.5139454391872716	7.3035053961843435	12.265161575869238	8.678457820439566e-4	0.5356671647426232	GenotypeAPP-PS1	10
ENSMUSG00000023905	Tnfrsf12a	Tnfrsf12a	27279	tumor necrosis factor receptor superfamily, member 12a	-0.9291740102903429	5.194512593799564	12.26293934945122	8.69119250528864e-4	0.5356671647426232	GenotypeAPP-PS1	10
ENSMUSG00000028385	Snx30	Snx30	209131	sorting nexin family member 30	-0.7835452862594047	5.668518495063176	11.852929157397918	0.001043632322544961	0.6030238013705104	GenotypeAPP-PS1	10
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	-0.73586856844745685	8.706601043122834	13.599313539088069	0.0011099767758552537	0.6036314878106953	GenotypeAPP-PS1	10
ENSMUSG00000066232	Ipo7	Ipo7	233726	importin 7	-0.6970410016330887	6.079052762693702	11.117603981660574	0.001455439306925891	0.7043038542435885	GenotypeAPP-PS1	10
ENSMUSG00000061175	Fnip2	Fnip2	329679	folliculin interacting protein 2	-0.8661203076625299	5.713613777546681	10.914473127185758	0.001596836703698772	0.7043038542435885	GenotypeAPP-PS1	10
