ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	7.057407664827247	9.060816300695867	330.1005331401657	1.156880364295081e-23	1.0695358967908023e-19	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	1.8207428617889387	8.352980648620703	32.13859186584661	4.1304703837396834e-7	0.0019093099348836686	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	-1.1204940614595054	9.037944548694558	22.501736045524872	1.4041230155640922e-5	0.04327039092963344	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	-2.9669071532042355	6.217103718307243	20.47943662423465	2.95579466484702e-5	0.06831580419127675	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000032518	Rpsa	Rpsa	16785	ribosomal protein SA	-0.9250626788676921	9.676952800127943	19.067329998505567	4.947991520961515e-5	0.09148836322257842	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000032554	Trf	Trf	22041	transferrin	0.9241476643385209	9.710097136358556	17.846150990504064	8.091345808667897e-5	0.1106171233308138	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	-1.3491728926358613	10.414682920000418	19.334639738433296	8.375552875237389e-5	0.1106171233308138	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000031314	Taf1	Taf1	270627	TATA-box binding protein associated factor 1	-1.7608861675580274	5.005037702110064	14.368901586243082	3.4574348248934093e-4	0.3995498119517446	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000038371	Sbf2	Sbf2	319934	SET binding factor 2	-1.2636540267628973	6.144641762577021	13.655377621726686	4.706204301462295e-4	0.48343176407798794	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000024205	Rpl36-ps2	NA	NA	NA	3.825021270725073	4.304205368460129	13.52708869417471	5.954887999996079e-4	0.48938281394081884	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000044224	Dnajc21	Dnajc21	78244	DnaJ heat shock protein family (Hsp40) member C21	-1.312927271494391	5.704800361674008	13.013633824785312	6.230697236902676e-4	0.48938281394081884	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000013698	Pea15a	Pea15a	18611	phosphoprotein enriched in astrocytes 15A	-1.0115472273221002	6.803484657290437	12.969737282644624	6.352183631465469e-4	0.48938281394081884	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000061288	Taok3	Taok3	330177	TAO kinase 3	-1.1584786285187192	6.258732313028667	12.646243551990755	7.327062402106156e-4	0.5210668608267032	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000024677	Ms4a6b	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	-1.162701570376782	6.272424914669964	12.389353164685417	8.211625628506381e-4	0.5422605638252964	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000031782	Coq9	Coq9	67914	coenzyme Q9	2.3739534212795	4.393823542189036	12.053620114165549	9.538334990902696e-4	0.5878793799393028	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000036611	Eepd1	Eepd1	67484	endonuclease/exonuclease/phosphatase family domain containing 1	1.2526790216428083	5.387554336966102	11.739526809198102	0.0010982275612178528	0.6073158454484824	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000029103	Lrpap1	Lrpap1	16976	low density lipoprotein receptor-related protein associated protein 1	0.7894652211700796	7.553513108062695	11.70237962964832	0.001116751689845776	0.6073158454484824	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000022974	Paxbp1	Paxbp1	67367	PAX3 and PAX7 binding protein 1	-1.7035218979863187	5.50006663333622	11.793115409461356	0.0014521231182282877	0.6720160950061466	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000032187	Smarca4	Smarca4	20586	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	-1.2510033337674749	5.774780359328877	11.020907127729847	0.0015210454130483828	0.6720160950061466	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000009647	Mcu	Mcu	215999	mitochondrial calcium uniporter	-3.1790900266890496	3.7328921291604034	10.876698606898922	0.0016246742440953975	0.6720160950061466	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	-2.9598718486425213	7.539708375009786	13.311437987521895	0.0016610490904385609	0.6720160950061466	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000061411	Nol4l	Nol4l	329540	nucleolar protein 4-like	1.2035763298182405	5.711949760461949	10.808932916704226	0.0016758895774522285	0.6720160950061466	StrainCAST-GenotypeAPP-PS1	10
