ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000097554	Gm26825	NA	NA	NA	-13.157483576810309	7.0438547517688335	350.74396731951776	2.634821448935969e-25	2.3797707326789673e-21	StrainWSB	6
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	-2.8743946411397365	10.983147305745552	226.13942324537166	1.1010063940083727e-20	2.899929898093059e-17	StrainWSB	6
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	-3.4052908173906404	7.826030425880722	206.00612320337834	1.3523765418520885e-20	2.899929898093059e-17	StrainWSB	6
ENSMUSG00000047675	Rps8	Rps8	20116	ribosomal protein S8	2.98105632025802	10.971196410001571	205.95820475396522	1.3594596973108988e-20	2.899929898093059e-17	StrainWSB	6
ENSMUSG00000054702	Ap1s3	Ap1s3	252903	adaptor-related protein complex AP-1, sigma 3	3.9463526097392574	9.548152707824087	204.4376590989479	1.6053642039930576e-20	2.899929898093059e-17	StrainWSB	6
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	3.853538498380198	9.959627715359645	185.96548562541952	1.5550890773339356e-19	2.340927424413351e-16	StrainWSB	6
ENSMUSG00000017707	Serinc3	Serinc3	26943	serine incorporator 3	2.5281116320364077	10.342605147158496	163.566220355365	2.105582354255613e-18	2.7159150305837155e-15	StrainWSB	6
ENSMUSG00000027014	Cwc22	Cwc22	80744	CWC22 spliceosome-associated protein	5.810496150571337	7.704312565835153	162.54495187454316	2.4055934726162227e-18	2.7159150305837155e-15	StrainWSB	6
ENSMUSG00000101496	Gm8885	NA	NA	NA	-9.215127066983644	5.79947229069597	194.85101135244435	3.106592218275143e-18	3.1176378794956768e-15	StrainWSB	6
ENSMUSG00000072692	Rpl37rt	Rpl37rt	100502825	ribosomal protein L37, retrotransposed	7.652456848440697	9.20513762722444	200.1543580588142	4.273400135693486e-18	3.859735002558356e-15	StrainWSB	6
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	4.439686257968508	10.587029596006195	197.49945500227312	1.4137617782994875e-16	1.1608269437819065e-13	StrainWSB	6
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	-11.699395891829061	6.0312457165129985	124.80186263828149	2.5181329344931167e-15	1.8953147220284856e-12	StrainWSB	6
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	-2.1060752967575644	7.43649995152746	111.36759753175986	4.936515441402588e-15	3.429739035903705e-12	StrainWSB	6
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	2.066142690239657	10.35768240846397	102.48613798155347	2.348958521828571e-14	1.5154138120825466e-11	StrainWSB	6
ENSMUSG00000027848	Olfml3	Olfml3	99543	olfactomedin-like 3	3.675807402482898	10.658257324760068	152.41541363795974	9.277750290097684e-14	5.586442708010819e-11	StrainWSB	6
ENSMUSG00000082884	Gm13339	NA	NA	NA	-10.920972324162667	10.336211900949218	338.37769734610805	1.1145013964582355e-13	6.291360383006739e-11	StrainWSB	6
ENSMUSG00000063328	Gm9396	NA	NA	NA	13.629122770588554	7.542397959284782	134.64343985459462	1.2540897969668452e-13	6.662905321296791e-11	StrainWSB	6
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	-5.633221659105169	6.892578225975734	180.62092584462775	1.8657013654028748e-13	9.361674851288204e-11	StrainWSB	6
ENSMUSG00000018593	Sparc	Sparc	20692	secreted acidic cysteine rich glycoprotein	1.5443540745283044	11.391815715369912	87.63276029001545	3.9286393141908594e-13	1.8675510676722022e-10	StrainWSB	6
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	2.250313358029479	9.02233090971865	86.23364565851674	5.199834368131078e-13	2.348245200647995e-10	StrainWSB	6
ENSMUSG00000038900	Rpl12	Rpl12	269261	ribosomal protein L12	-1.877920507970928	9.039303969464202	93.72997780351639	7.393747703790499e-13	3.1800156790778943e-10	StrainWSB	6
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	2.344523634265375	9.884448107596343	79.45443893603752	2.106553546345243e-12	8.648359832086471e-10	StrainWSB	6
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	-1.434901556175784	9.789945148726146	79.00813880903608	2.31549709249547e-12	9.092856408443081e-10	StrainWSB	6
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	12.563701323142409	7.517551547585322	84.17165164668036	2.9604631158585616e-12	1.1141209526014385e-9	StrainWSB	6
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	4.021494152137878	7.403458497022469	77.05302615026618	3.5172390734595077e-12	1.270708132459451e-9	StrainWSB	6
ENSMUSG00000036353	P2ry12	P2ry12	70839	purinergic receptor P2Y, G-protein coupled 12	1.4742711015178351	11.012084761649593	73.32493736129985	7.943553746045196e-12	2.759468362856931e-9	StrainWSB	6
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	4.404526764620754	7.572739706098422	72.27043618637686	1.0045424996926776e-11	3.360380687860839e-9	StrainWSB	6
ENSMUSG00000101776	Gm28268	NA	NA	NA	3.6437668565570087	7.928685807785688	70.12473189199426	3.074014868560533e-11	9.915893676013834e-9	StrainWSB	6
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	-3.899978176091038	6.114195251768422	65.69112056161363	4.54935076456853e-11	1.4168874519166538e-8	StrainWSB	6
ENSMUSG00000082064	Rpl5-ps2	NA	NA	NA	-10.898304305041147	4.646409887329225	69.65650756003711	4.9956061927931523e-11	1.5040105044435916e-8	StrainWSB	6
ENSMUSG00000038274	Fau	Fau	14109	Finkel-Biskis-Reilly murine sarcoma virus (FBR-MuSV) ubiquitously expressed (fox derived)	-5.077449473013049	11.220598850053737	176.50801142787566	6.658996055995338e-11	1.9401307218629e-8	StrainWSB	6
ENSMUSG00000060591	Ifitm2	Ifitm2	80876	interferon induced transmembrane protein 2	-2.4933460118429274	6.266046341876975	73.88789407810174	7.304810054390146e-11	2.007923157278675e-8	StrainWSB	6
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	1.8959025040860844	8.685189625608135	63.681882984235706	7.336300286779925e-11	2.007923157278675e-8	StrainWSB	6
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	-1.509774893264176	8.49653714611777	60.63799312576143	1.5371795233916845e-10	4.083472192727557e-8	StrainWSB	6
ENSMUSG00000050708	Ftl1	Ftl1	14325	ferritin light polypeptide 1	-1.1239914667730357	11.981015164665747	60.24708529534327	1.6927703105896475e-10	4.368314698641628e-8	StrainWSB	6
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	2.1901201402076373	8.284685331230206	59.92269734369978	1.834235526758902e-10	4.526398129863358e-8	StrainWSB	6
ENSMUSG00000107176	Gm9794	NA	NA	NA	-6.617564378679649	10.246384483914772	158.34682871707676	1.8542596413302064e-10	4.526398129863358e-8	StrainWSB	6
ENSMUSG00000057262	Gm10020	NA	NA	NA	5.930321860721199	7.925470736649918	71.4680868423011	2.5324073672262985e-10	6.019132458102086e-8	StrainWSB	6
ENSMUSG00000051652	Lrrc3	Lrrc3	237387	leucine rich repeat containing 3	11.77543284885938	6.516059898528708	60.68863949538048	2.7028121636512807e-10	6.259435759512402e-8	StrainWSB	6
ENSMUSG00000044950	Pwwp2a	Pwwp2a	70802	PWWP domain containing 2A	4.914765459080103	6.835263343413723	54.56116021878716	7.15253079417493e-10	1.6150414533246992e-7	StrainWSB	6
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	1.6252043595377355	10.862169547015306	57.06964572524168	7.651890858466396e-10	1.6856555666748412e-7	StrainWSB	6
ENSMUSG00000032878	Ccdc85a	Ccdc85a	216613	coiled-coil domain containing 85A	-10.67390767577963	3.6254188263786515	56.997908840227154	1.0496208942309279e-9	2.2571847420699382e-7	StrainWSB	6
ENSMUSG00000033685	Ucp2	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	1.9469509786792107	8.906872024764125	51.034104402077375	1.8174453307997044e-9	3.8174805180890536e-7	StrainWSB	6
ENSMUSG00000030104	Edem1	Edem1	192193	ER degradation enhancer, mannosidase alpha-like 1	1.8722355339033476	7.689169969518633	50.853372145001394	1.908013205714241e-9	3.916630744093415e-7	StrainWSB	6
ENSMUSG00000083594	Gm13722	NA	NA	NA	2.628575542007225	8.602367134388807	57.135909984745645	2.202229929865369e-9	4.420120161454225e-7	StrainWSB	6
ENSMUSG00000040229	Gpr34	Gpr34	23890	G protein-coupled receptor 34	1.3870972611277637	10.487494172117481	50.19329060334636	2.280499775805472e-9	4.477711733711962e-7	StrainWSB	6
ENSMUSG00000038679	Trps1	Trps1	83925	transcriptional repressor GATA binding 1	-6.9398770066131785	3.6946070747194018	49.10923860090456	3.064103478333964e-9	5.888294173683481e-7	StrainWSB	6
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	-6.957431087286842	4.092549898147815	49.01631767029384	3.1431257891414694e-9	5.914315026567865e-7	StrainWSB	6
ENSMUSG00000069892	9930111J21Rik2	9930111J21Rik2	245240	RIKEN cDNA 9930111J21 gene 2	12.018276280009202	7.284375967833401	54.38803690246463	3.937393757128993e-9	7.257661309058994e-7	StrainWSB	6
ENSMUSG00000103464	Gm38246	NA	NA	NA	-6.7271822271081305	4.535509290094902	57.95747921099422	4.4188835259985975e-9	7.946119064167617e-7	StrainWSB	6
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-14.164976610878211	8.218374926039395	190.42594526418415	4.486847567233708e-9	7.946119064167617e-7	StrainWSB	6
ENSMUSG00000020841	Cpd	Cpd	12874	carboxypeptidase D	2.8872906265108664	7.045902891244193	47.54008781801887	4.7250689040047045e-9	8.207081219417402e-7	StrainWSB	6
ENSMUSG00000079110	Capn3	Capn3	12335	calpain 3	-3.5619293750218457	6.177102027969204	45.962411367457406	7.353917779560707e-9	1.2532185921696662e-6	StrainWSB	6
