ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-2.277101527255866	8.61016739976725	33.99237169510732	4.333457357041106e-8	2.511671884141025e-4	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000030342	Cd9	Cd9	12527	CD9 antigen	-0.9846562145552369	11.00687162715332	12.822660959158158	4.865899733160579e-4	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000040212	Emp3	Emp3	13732	epithelial membrane protein 3	1.604690638366785	6.317956309051516	11.088193509786532	0.001138439507172525	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000031657	Heatr3	Heatr3	234549	HEAT repeat containing 3	2.5991230211725465	4.626986257045347	10.155245286661886	0.001812568643591453	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000031765	Mt1	Mt1	17748	metallothionein 1	-3.275367296409744	4.8895238226808555	10.065248644150197	0.0018963396584028224	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	-5.319415119981285	5.38550061942427	9.794573272411832	0.0021803150239909316	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000022000	Zc3h13	Zc3h13	67302	zinc finger CCCH type containing 13	1.6540268691841422	5.855544306254994	9.389734017055343	0.002666932819597699	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000069972	Rps13-ps2	NA	NA	NA	-2.987697193797722	4.78955125961306	9.072646281115688	0.003133609106946098	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	-2.0070428520242927	6.633504294734741	9.998800155362277	0.003435472403811822	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000028643	Svbp	Svbp	69216	small vasohibin binding protein	-2.8268993460779135	4.784934312999141	8.829315580565288	0.003548311736298139	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	-0.9373432702161935	8.799194438687557	8.836342359382947	0.0036193042841947917	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000066443	Gm10163	NA	NA	NA	-2.8733712470706076	5.8116812776668425	8.651133991274927	0.003887585339097237	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	-4.0218140663829525	8.156804171293958	9.226470303749736	0.004128968147399374	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000022199	Slc22a17	Slc22a17	59049	solute carrier family 22 (organic cation transporter), member 17	1.6139183154626915	5.680585237822344	8.14641150491301	0.00504256464141083	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	-3.1084898015404017	6.254327156074873	8.214438558873177	0.005066056088195349	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000032097	Ddx6	Ddx6	13209	DEAD (Asp-Glu-Ala-Asp) box polypeptide 6	-1.4982229793025117	6.276022408047304	7.949247182068099	0.005585313411279958	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000036948	BC037034	Map11	231807	microtubule associated protein 11	1.130724070643175	7.0072103894255395	7.738872992654904	0.006231454229194367	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000093010	Gm22460	NA	NA	NA	2.1530503495077036	4.770985333975422	7.673416317050688	0.006447905856010958	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000050370	Ch25h	Ch25h	12642	cholesterol 25-hydroxylase	-3.812134085751569	4.851454600096758	8.08934782246309	0.007602385040915111	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000072620	Slfn2	Slfn2	20556	schlafen 2	-1.961850407483118	4.882064883712491	7.26651932641639	0.007980102729569054	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000001674	Ddx18	Ddx18	66942	DEAD (Asp-Glu-Ala-Asp) box polypeptide 18	1.3317146040155636	6.378621526129352	7.257130594853109	0.008019612468575604	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000021998	Lcp1	Lcp1	18826	lymphocyte cytosolic protein 1	0.874486427188422	8.035950124822744	7.112927485322372	0.008652604051474392	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000024811	Tnks2	Tnks2	74493	tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2	-1.2960974931410614	6.180219831477595	7.0071265411620915	0.00914985014706904	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000025969	Nrp2	Nrp2	18187	neuropilin 2	-1.8960966234070278	5.559869915714561	6.843218875237276	0.009979565341925713	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000068566	Myadm	Myadm	50918	myeloid-associated differentiation marker	1.0515312452845482	6.252865116090718	6.840363277734801	0.009994694385313337	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000025228	Actr1a	Actr1a	54130	ARP1 actin-related protein 1A, centractin alpha	-1.8249312919982132	5.1942984262517315	6.832506682072006	0.010036441976247926	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000106536	Gm42508	NA	NA	NA	1.4657945576823115	5.458915298166406	6.620197593378189	0.011235995677316951	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000004677	Myo9b	Myo9b	17925	myosin IXb	-1.7016876861467751	5.285493868258744	6.609634491037823	0.011299437867963563	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000085791	Rpl30-ps9	NA	NA	NA	-0.927547497591684	7.559764530449765	6.6047333710284155	0.011329000545785952	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000060441	Trim5	Trim5	667823	tripartite motif-containing 5	-1.5196896318622501	5.7387956210951305	6.573604926105955	0.011518650053061083	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000043770	Gm12481	NA	NA	NA	2.0178121166203113	6.109351129217495	6.541923475621737	0.012158285075316518	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000078588	Ccdc24	Ccdc24	381546	coiled-coil domain containing 24	5.2881976205257315	4.925502828022852	6.435483244038179	0.012484536545364633	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000061479	Snrpa	Snrpa	53607	small nuclear ribonucleoprotein polypeptide A	1.7243069831268008	5.53188634947413	6.374313601735418	0.012813797987218259	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000024425	Ndfip1	Ndfip1	65113	Nedd4 family interacting protein 1	-1.323017102465395	5.841354456641116	6.306857521977846	0.013285806678459664	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000022517	Mgrn1	Mgrn1	17237	mahogunin, ring finger 1	-1.8079254436673873	5.030831013723514	6.274399022685186	0.013519350588508235	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	-1.3531969044802696	9.156596426301924	7.235247140574154	0.013758636151532404	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000103657	Gm37204	NA	NA	NA	-1.6359938551438429	5.292647222637939	6.221367036553909	0.01391017622979442	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000071203	Naip5	Naip5	17951	NLR family, apoptosis inhibitory protein 5	-2.0063155508839605	5.105726195931794	6.205993064447331	0.01425907569726654	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000029674	Limk1	Limk1	16885	LIM-domain containing, protein kinase	1.2875696976999098	5.693756299304196	6.150098100291141	0.014454047043621502	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000019970	Sgk1	Sgk1	20393	serum/glucocorticoid regulated kinase 1	-1.1517174261401197	8.063360667646714	6.602331413356827	0.014617566415830192	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000035877	Zhx3	Zhx3	320799	zinc fingers and homeoboxes 3	-2.1108729765924363	5.1038759437209285	6.094165900386655	0.01489639552812022	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000101939	Gm28438	NA	NA	NA	-0.7551298153955216	10.628724768714289	6.180038850500392	0.01517404371126513	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000090467	Gm4613	NA	NA	NA	-1.3966751575236969	5.690151642568871	6.030009026236439	0.015421239659485952	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000033411	Ctdspl2	Ctdspl2	329506	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase like 2	-1.2687621297817342	5.954120516735551	6.012218970976017	0.015570166593259426	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000003731	Kpna6	Kpna6	16650	karyopherin (importin) alpha 6	-2.054781213600548	4.803214102873435	5.9582534288178515	0.016031189953233754	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000102970	Gm37349	NA	NA	NA	1.8513166601490294	4.649431353143107	5.942457213312574	0.016168816718646492	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000024426	Atat1	Atat1	73242	alpha tubulin acetyltransferase 1	1.1990547480184297	6.159815873619076	5.89849541631749	0.01655837754377572	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000025794	Rpl14	Rpl14	67115	ribosomal protein L14	-0.9806929476040916	7.171217641493551	5.906267461291871	0.016583474509858247	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000020528	Prpsap2	Prpsap2	212627	phosphoribosyl pyrophosphate synthetase-associated protein 2	-1.529146855390898	5.700147868426989	5.894057340637248	0.016598246288626724	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000106933	Gm43621	NA	NA	NA	2.213751695982527	4.979021123383967	5.855940126570369	0.016944825773915352	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000038497	Tmco3	Tmco3	234076	transmembrane and coiled-coil domains 3	-1.3439248544838385	5.857427419505525	5.811643295931687	0.017357118842910687	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000064127	Med14	Med14	26896	mediator complex subunit 14	-1.8759101137039504	4.984601592375969	5.802030961227389	0.01744796288699157	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000078606	Gm4070	Gm4070	100042856	predicted gene 4070	-1.8835065044201034	5.524062410159749	5.786612887772891	0.017594715624593985	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000022831	Hcls1	Hcls1	15163	hematopoietic cell specific Lyn substrate 1	-1.1964855170672315	6.195260235792455	5.763240794454852	0.017819643396081216	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000038473	Nos1ap	Nos1ap	70729	nitric oxide synthase 1 (neuronal) adaptor protein	1.2322158541406938	6.289048797540359	5.731791543774244	0.018127061707250133	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000029726	Mepce	Mepce	231803	methylphosphate capping enzyme	1.8950062489723842	4.815110428922336	5.698112511947944	0.018462437857734264	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000032436	Cmtm7	Cmtm7	102545	CKLF-like MARVEL transmembrane domain containing 7	0.7758115952476895	8.006948200235485	5.659892898632348	0.018850910422852585	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000080731	Rps2-ps9	NA	NA	NA	-1.9625650196513822	5.061957488804841	5.617767917631409	0.0192890105159664	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000021501	Caml	Caml	12328	calcium modulating ligand	1.0586306723487329	6.374426172690925	5.613288972985997	0.01933621469607993	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000028578	Caap1	Caap1	67770	caspase activity and apoptosis inhibitor 1	1.5542072200862596	5.468706695482977	5.668855499999126	0.019341345480566298	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000085887	Arhgap27os3	Arhgap27os3	653030	Rho GTPase activating protein 27, opposite strand 3	1.8374026795552691	4.9360418727645285	5.605403393947157	0.01941961611567915	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000030789	Itgax	Itgax	16411	integrin alpha X	-2.7677329050335744	4.734990237928402	5.558301597313537	0.01992569762879763	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000026319	2310035C23Rik	Relch	227446	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing	1.1313106014332603	6.140893819731044	5.548489646298793	0.02003284973483815	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000003184	Irf3	Irf3	54131	interferon regulatory factor 3	1.0170653109290926	6.387567511930017	5.523098615349072	0.020312947186441596	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000036840	Siah1a	Siah1a	20437	siah E3 ubiquitin protein ligase 1A	1.502186829127693	5.077326342003275	5.502466549266027	0.020543569064636367	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000064281	Rpl19-ps1	NA	NA	NA	-1.4871016638421526	5.466337693496369	5.489998893855003	0.020684259629655078	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000021754	Map3k1	Map3k1	26401	mitogen-activated protein kinase kinase kinase 1	-1.1349604581353172	6.150894783638782	5.467748957171223	0.02093785386944342	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000042675	Ypel3	Ypel3	66090	yippee like 3	-0.9407269597653023	7.160213137162931	5.449864314584778	0.021144057679864353	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000031731	Ap1g1	Ap1g1	11765	adaptor protein complex AP-1, gamma 1 subunit	-1.8557325157909377	4.943599103995746	5.4486998205492565	0.021157557542842674	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000043311	D17H6S53E	D17H6S53E	114585	DNA segment, Chr 17, human D6S53E	-1.6125219280483083	5.246054095945559	5.420128718883322	0.021491627515544398	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000029475	Kdm2b	Kdm2b	30841	lysine (K)-specific demethylase 2B	1.0090552572010019	6.612357022396051	5.391219900376642	0.02183528376730102	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000107233	Gm42959	NA	NA	NA	-4.013898870086324	4.410551444366358	5.340196505172976	0.022495665922179445	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000034265	Zdhhc14	Zdhhc14	224454	zinc finger, DHHC domain containing 14	1.322284682749379	5.539243303239019	5.325671863291914	0.022636032651918256	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	-1.0365637182267122	6.4790964698775975	5.316308724934431	0.0227529072757886	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000109195	RP24-71O4.1	NA	NA	NA	1.401367370062978	5.968483658877176	5.475225971456269	0.023119550688478836	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000036833	Pnpla7	Pnpla7	241274	patatin-like phospholipase domain containing 7	-0.8414410650849317	7.312489182827141	5.256415175460996	0.023515676750607655	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	2.802533068770391	6.2583386574865285	5.255912054504325	0.023548962438562714	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000105476	Gm43740	NA	NA	NA	1.334159701498911	5.672369499006515	5.2653668118470325	0.02375038195315841	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000024948	Map4k2	Map4k2	26412	mitogen-activated protein kinase kinase kinase kinase 2	1.4390729713032988	5.459746763708439	5.230938200626897	0.02384823820901883	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000075706	Gpx4	Gpx4	625249	glutathione peroxidase 4	-0.9649861211144339	6.678775311245202	5.217752032114364	0.02402230047223504	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000040592	Cd79b	Cd79b	15985	CD79B antigen	3.8520012129926973	4.4723426253183165	5.1541855956050435	0.024907737210578595	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	2.0386109778023225	5.5032336286794	5.141885330443645	0.025050062906920426	1	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000019795	Pcmt1	Pcmt1	18537	protein-L-isoaspartate (D-aspartate) O-methyltransferase 1	-0.9738028844113661	6.656134230442699	5.134194513612139	0.025156801458020593	1	StrainWSB-GenotypeAPP-PS1	8
