ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	-1.3340010331963452	9.037944548694558	35.216846454377894	1.7343488416846137e-7	0.0016034055041374254	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	1.674737194485364	8.352980648620703	28.512463142430406	1.4409371652688301e-6	0.006660732046455167	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000032436	Cmtm7	Cmtm7	102545	CKLF-like MARVEL transmembrane domain containing 7	1.2599427709539806	7.361510663834645	22.64894529154604	1.2886215745588617e-5	0.039711021522655585	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	-1.4934298082519577	10.414682920000418	22.369745976248	3.000951444136937e-5	0.06935949025261495	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000105814	Mir703	Mir703	735265	microRNA 703	-5.6448123512326465	4.7689836883336065	18.552510738051165	6.560449351761721e-5	0.10733815439048747	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000097177	9330159M07Rik	9330159M07Rik	319673	RIKEN cDNA 9330159M07 gene	5.887791345618034	4.303161723765562	18.352014550456214	6.966240414742291e-5	0.10733815439048747	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000033350	Chst2	Chst2	54371	carbohydrate sulfotransferase 2	-3.8126617613697604	5.562250860264605	21.507643660796006	1.108937138377969e-4	0.14645891206149034	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000025362	Rps26	Rps26	27370	ribosomal protein S26	-0.8324847683594622	9.314414810047081	15.796198132774848	1.8863367570826287e-4	0.21798979149036127	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000046962	Zbtb21	Zbtb21	114565	zinc finger and BTB domain containing 21	-2.158485987561933	4.592583719289691	15.140722408790651	2.487118977692292e-4	0.2554823883196138	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-1.043383733967599	8.132372852625462	14.511873420929197	3.523409227297092e-4	0.32573918306361616	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000031314	Taf1	Taf1	270627	TATA-box binding protein associated factor 1	-1.6859087688753884	5.005037702110064	13.381939522084128	5.301862187228178e-4	0.4455974174629501	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000024205	Rpl36-ps2	NA	NA	NA	2.813334912115975	4.304205368460129	13.168417454699751	6.913148399862951e-4	0.46881534301017674	StrainWSB-GenotypeAPP-PS1	10
ENSMUSG00000019979	Apaf1	Apaf1	11783	apoptotic peptidase activating factor 1	2.3661021674189633	4.3556564435294725	12.684498319668934	7.204078583748944e-4	0.46881534301017674	StrainWSB-GenotypeAPP-PS1	10
