ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	3.2701457420672755	7.967559759262726	119.29469382523837	4.258400063309137e-14	4.376783585069131e-10	GenotypeAPP-PS1	11
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	3.7608475612307948	7.053127030330697	96.92350286560544	8.805136017526705e-12	4.524959399406974e-8	GenotypeAPP-PS1	11
ENSMUSG00000029561	Oasl2	Oasl2	23962	2'-5' oligoadenylate synthetase-like 2	8.5689991222494	4.3504577963989925	44.40584802669829	9.042729477081176e-8	3.098039118848011e-4	GenotypeAPP-PS1	11
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	1.576185017782377	9.276683901406377	28.874583312435767	4.247236239436877e-6	0.010913273517233056	GenotypeAPP-PS1	11
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	2.0016171924972697	6.90178783156873	26.39426921864995	6.153638882691017e-6	0.012649420087259654	GenotypeAPP-PS1	11
ENSMUSG00000022303	Dcstamp	Dcstamp	75766	dendrocyte expressed seven transmembrane protein	7.667867337714425	4.4973507822483985	28.63499029219354	8.817224642434515e-6	0.015103905812490326	GenotypeAPP-PS1	11
ENSMUSG00000026358	Rgs1	Rgs1	50778	regulator of G-protein signaling 1	1.62426961744051	5.5689212697742425	24.697715259019308	1.0719462290260673e-5	0.01573923334561417	GenotypeAPP-PS1	11
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	1.1924336268411933	8.316790539078717	23.202742742799504	1.7702389113541038e-5	0.02026775806522291	GenotypeAPP-PS1	11
ENSMUSG00000081344	Gm14303	NA	NA	NA	0.9500819197732204	8.669029840304946	23.19523341881068	1.774759900632479e-5	0.02026775806522291	GenotypeAPP-PS1	11
ENSMUSG00000068129	Cst7	Cst7	13011	cystatin F (leukocystatin)	7.295770913599264	8.029838077924257	32.340764334802	2.050835238349566e-5	0.02107848457975684	GenotypeAPP-PS1	11
ENSMUSG00000005054	Cstb	Cstb	13014	cystatin B	1.164140916501079	7.092476534572407	21.62058257609601	3.0513906757274017e-5	0.027823941260253837	GenotypeAPP-PS1	11
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	3.062898416451301	4.584893681224331	23.515907518297034	3.2485629025398526e-5	0.027823941260253837	GenotypeAPP-PS1	11
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	1.3203553555664522	8.824482217130365	21.554675580480037	3.548970408666622e-5	0.028058706046365803	GenotypeAPP-PS1	11
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	1.1117474648896568	9.516168899432085	21.696694084360438	4.517378451538695e-5	0.03316401123208193	GenotypeAPP-PS1	11
ENSMUSG00000049517	Rps23	Rps23	66475	ribosomal protein S23	1.3679508257813195	8.153222821665048	21.627306034243066	7.2668476936391e-5	0.04979244039681512	GenotypeAPP-PS1	11
ENSMUSG00000024675	Ms4a4c	Ms4a4c	64380	membrane-spanning 4-domains, subfamily A, member 4C	4.0161014827495345	3.989881778115739	21.19900238349255	1.031924557821038e-4	0.06628825378302892	GenotypeAPP-PS1	11
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	2.1997796951748643	6.640926961861271	18.696858307969816	1.2175560109228081e-4	0.0736120040015566	GenotypeAPP-PS1	11
ENSMUSG00000025290	Rps24	Rps24	20088	ribosomal protein S24	0.7976736356577153	11.040017693822342	17.53110414697997	1.338465246385112e-4	0.0764263655685899	GenotypeAPP-PS1	11
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	1.4016290223299377	8.269779201486688	20.258118737568676	1.5450958320927614e-4	0.08358155243289159	GenotypeAPP-PS1	11
ENSMUSG00000023341	Mx2	Mx2	17858	MX dynamin-like GTPase 2	1.7300060937672042	4.611955577222556	17.01355023464597	1.6268088515849447e-4	0.08360170688295031	GenotypeAPP-PS1	11
ENSMUSG00000061518	Cox5b	Cox5b	12859	cytochrome c oxidase subunit 5B	0.8646029951066374	7.720810775302985	16.845141144186524	1.73415246989911e-4	0.08487437659820501	GenotypeAPP-PS1	11
ENSMUSG00000060802	B2m	B2m	12010	beta-2 microglobulin	0.7489952335337517	10.423932958527791	16.702482884773868	1.830901322055639e-4	0.0855363808549448	GenotypeAPP-PS1	11
ENSMUSG00000079137	Rpl27-ps1	NA	NA	NA	-2.5407508771915452	4.132362330312079	16.41729919820696	2.0417056606717384e-4	0.08887808893850853	GenotypeAPP-PS1	11
ENSMUSG00000090625	Gm20721	NA	NA	NA	0.8480112036991476	9.206832746575854	16.37462732465546	2.0753786091887573e-4	0.08887808893850853	GenotypeAPP-PS1	11
ENSMUSG00000073616	Myeov2	Cops9	66915	COP9 signalosome subunit 9	0.9017615533265309	7.2089324472045035	16.157204750632406	2.2562469729288918e-4	0.0927588255510526	GenotypeAPP-PS1	11
ENSMUSG00000057863	Rpl36	Rpl36	54217	ribosomal protein L36	1.4470706485918416	9.465533855739432	19.293923287642812	2.4928809730930516e-4	0.09854550246711687	GenotypeAPP-PS1	11
ENSMUSG00000037242	Clic4	Clic4	29876	chloride intracellular channel 4 (mitochondrial)	2.7237232930496575	4.4164147038763035	15.596521036389312	2.803411259999382e-4	0.10360185068893911	GenotypeAPP-PS1	11
ENSMUSG00000025060	Slk	Slk	20874	STE20-like kinase	1.3316316380430964	5.846153665543581	15.579198682198088	2.822389394133387e-4	0.10360185068893911	GenotypeAPP-PS1	11
ENSMUSG00000072964	Bhlhb9	Bhlhb9	70237	basic helix-loop-helix domain containing, class B9	6.042063749992159	4.311990989258762	14.942181278418309	3.7952617354147593e-4	0.13287709110889476	GenotypeAPP-PS1	11
ENSMUSG00000095597	Gm6472	LOC102638448	102638448	40S ribosomal protein S7 pseudogene	0.8169353783554932	10.256905713819508	14.792965816305792	3.9724398982178674e-4	0.13287709110889476	GenotypeAPP-PS1	11
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	0.8571253254410968	10.338627939449731	15.026956860447845	4.0077737150960666e-4	0.13287709110889476	GenotypeAPP-PS1	11
ENSMUSG00000024660	Incenp	Incenp	16319	inner centromere protein	1.2844078205782805	6.254669028212152	14.554099498169958	4.2252182168010316e-4	0.13570872760087813	GenotypeAPP-PS1	11
ENSMUSG00000008668	Rps18	Rps18	20084	ribosomal protein S18	0.9323273650406116	10.180094360690537	15.278043284182173	0.00043633840807456463	0.13589958055122348	GenotypeAPP-PS1	11
ENSMUSG00000007892	Rplp1	Rplp1	56040	ribosomal protein, large, P1	0.6423104161970791	12.025821823313292	14.217560190383336	4.832637426669742e-4	0.1427612080994502	GenotypeAPP-PS1	11
ENSMUSG00000058600	Rpl30	Rpl30	19946	ribosomal protein L30	0.9997925188379567	9.568385250464363	14.993521872958189	4.861492784083243e-4	0.1427612080994502	GenotypeAPP-PS1	11
ENSMUSG00000052146	Rps10	Rps10	67097	ribosomal protein S10	0.6957327055108212	10.738989776768058	14.12195524701281	5.021470105124659e-4	0.143362971501309	GenotypeAPP-PS1	11
ENSMUSG00000098274	Rpl24	Rpl24	68193	ribosomal protein L24	0.7447881770326922	9.168420200574165	14.01160062904842	5.249129302769804e-4	0.1458122999293731	GenotypeAPP-PS1	11
