ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000027014	Cwc22	Cwc22	80744	CWC22 spliceosome-associated protein	6.023853792903787	7.87915776327415	643.0116367262152	3.5178609874820325e-34	3.252262482927139e-30	StrainWSB	10
ENSMUSG00000017002	Slpi	Slpi	20568	secretory leukocyte peptidase inhibitor	-12.418547455124502	7.959668908436084	1054.5989210138653	1.673060015813933e-32	7.733719923099906e-29	StrainWSB	10
ENSMUSG00000097554	Gm26825	NA	NA	NA	-11.007424573543098	7.236150409736296	632.3374169975879	6.302059258278678e-32	1.942084594759546e-28	StrainWSB	10
ENSMUSG00000054702	Ap1s3	Ap1s3	252903	adaptor-related protein complex AP-1, sigma 3	3.2603304353749416	9.613783052127136	459.9408156469127	3.6044397841834374e-30	8.33076145119397e-27	StrainWSB	10
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-10.815918208131242	7.802719690427881	506.0558709860776	1.7294189870670347e-29	3.197695707086947e-26	StrainWSB	10
ENSMUSG00000060198	Gm11353	NA	NA	NA	-8.299572130030173	6.61993224612959	426.81452806203464	1.7235464198242214e-28	2.6556977752124875e-25	StrainWSB	10
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	8.577606761383315	7.492359872486667	405.4943820263244	6.75642669622631e-28	8.923309258087462e-25	StrainWSB	10
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	-2.842917278663612	8.934637033305657	372.6403454620329	1.0012667684570032e-27	1.1570889092981243e-24	StrainWSB	10
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	3.0422771063125724	8.95130316867302	301.011133683712	2.5524305195320057e-25	2.621913350341488e-22	StrainWSB	10
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	4.25924081632293	7.5468926884354	292.4706593065687	5.312135144144656e-25	4.911068940761734e-22	StrainWSB	10
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	2.5020829533744413	9.880215424307899	277.8709568853251	1.9396566386259275e-24	1.6301932385542455e-21	StrainWSB	10
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	-2.9716512517908336	7.543344110818068	270.5916348340022	3.7784478452125544e-24	2.910979194082505e-21	StrainWSB	10
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	5.402193711353103	7.533450922842752	299.88308168026435	1.1562880309029345e-23	8.222986804382793e-21	StrainWSB	10
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	11.484763113775074	8.432687246677355	501.3964970272354	4.064431568834446e-22	2.68397641813389e-19	StrainWSB	10
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	4.226511797729139	7.804884181418605	223.05674341378324	4.379837932487363e-22	2.699440112389712e-19	StrainWSB	10
ENSMUSG00000072692	Rpl37rt	Rpl37rt	100502825	ribosomal protein L37, retrotransposed	7.723299473503887	8.403208204232163	422.7022347096019	1.6740652381608321e-21	9.672958204248058e-19	StrainWSB	10
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	-10.108081045929858	5.239437799410973	250.71045595807496	2.2249408390251867e-21	1.2099751798110502e-18	StrainWSB	10
ENSMUSG00000101776	Gm28268	NA	NA	NA	3.162913865542785	8.003628726394997	221.13094674703007	3.743555252825507e-21	1.8688549521402528e-18	StrainWSB	10
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	3.9453869408744375	10.588389862160525	391.35361794778584	3.840805201802575e-21	1.8688549521402528e-18	StrainWSB	10
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	-2.660527696519751	10.597909995347763	270.43713697993155	1.010360084480747e-20	4.670389490512253e-18	StrainWSB	10
ENSMUSG00000101496	Gm8885	NA	NA	NA	-9.195130744567287	5.287363175174144	192.25248014945845	1.4916827779610237e-20	6.566955848690316e-18	StrainWSB	10
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	9.1011933708669	6.16431380988153	191.13885450105417	3.374208708981811e-20	1.4179345233880382e-17	StrainWSB	10
ENSMUSG00000021361	Tmem14c	Tmem14c	66154	transmembrane protein 14C	-3.2108077360546905	6.9037090313043334	177.1229814086991	9.915623083987988e-20	3.9856493657160413e-17	StrainWSB	10
ENSMUSG00000042684	Npl	Npl	74091	N-acetylneuraminate pyruvate lyase	2.6727819242535067	7.303505396275887	171.3926269558802	2.0975399381897244e-19	8.079898636901668e-17	StrainWSB	10
ENSMUSG00000105388	Rpl36a-ps2	NA	NA	NA	3.516692153018004	7.8727574616101546	201.44104291079762	4.8160386006896015e-19	1.7809710745350146e-16	StrainWSB	10
ENSMUSG00000017707	Serinc3	Serinc3	26943	serine incorporator 3	1.775273644039119	10.395497820272809	163.47322851728018	6.094659943811859e-19	2.1671204300207938e-16	StrainWSB	10
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	2.8808317000082133	6.8433162360469595	159.87079434230975	1.0026354958539924e-18	3.433098207100059e-16	StrainWSB	10
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	2.398120595980498	8.352980648620703	156.51824794339214	1.6052926351932406e-18	5.30033229012911e-16	StrainWSB	10
ENSMUSG00000069892	9930111J21Rik2	9930111J21Rik2	245240	RIKEN cDNA 9930111J21 gene 2	4.42242314164602	6.904474192029327	155.8369228169074	2.5744945007846898e-18	8.207310917156709e-16	StrainWSB	10
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	2.7721102406841647	7.218525508542699	148.62827872389065	5.005223904000149e-18	1.542443166416046e-15	StrainWSB	10
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	-9.665477803332829	6.1013958532860935	220.0278745277504	8.071850848201485e-18	2.407234228762024e-15	StrainWSB	10
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	5.634928468959136	6.2419947180904956	147.92509878062089	9.53503105360127e-18	2.754730065329492e-15	StrainWSB	10
ENSMUSG00000044103	Il1f9	Il1f9	215257	interleukin 1 family, member 9	6.6133495520139425	5.355376022766192	149.74749393977586	1.0884248979921159e-17	3.0492388430112458e-15	StrainWSB	10
ENSMUSG00000035686	Thrsp	Thrsp	21835	thyroid hormone responsive	4.856911280811832	6.193471761235721	143.13817719515612	1.9144213966840854e-17	5.205537003630697e-15	StrainWSB	10
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	-1.6567293501261044	9.931357112014055	139.30139161019375	2.0322983685028012e-17	5.368170976230971e-15	StrainWSB	10
ENSMUSG00000086864	A630077J23Rik	NA	NA	NA	-9.31062763960324	4.7858332702047734	174.11603896974967	2.738332763311245e-17	7.0321906657812384e-15	StrainWSB	10
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	2.837909906634718	8.990554757836518	174.4598627061821	2.855340553894579e-17	7.134492816420374e-15	StrainWSB	10
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	1.5868922041607827	10.025129263474387	136.53104983251305	3.1207645321476305e-17	7.592491605185484e-15	StrainWSB	10
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	6.80886268038849	5.931914103051296	136.5518428205409	4.550615283782698e-17	1.0787291871428472e-14	StrainWSB	10
ENSMUSG00000029484	Anxa3	Anxa3	11745	annexin A3	1.6366670870185362	8.916727354276615	130.20907697868492	8.49969540621459e-17	1.964492100761347e-14	StrainWSB	10
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	3.240357592054771	6.312494480502881	128.9956639861911	1.0341453925330945e-16	2.331871744870356e-14	StrainWSB	10
ENSMUSG00000047963	Stbd1	Stbd1	52331	starch binding domain 1	-5.85757191341819	4.729604489545698	126.13459703992817	1.6504954143654891e-16	3.5492722358797016e-14	StrainWSB	10
