ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-3.142227859627461	7.967559759262726	84.00509988554464	9.394917736113048e-12	9.65609644917699e-8	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	-3.3116151650050214	7.053127030330697	50.45190521883519	2.3248270868167836e-8	1.194728639915145e-4	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	-1.7312783389046735	9.276683901406377	24.088611925898682	1.8137640304378064e-5	0.06213955568279925	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000001123	Lgals9	Lgals9	16859	lectin, galactose binding, soluble 9	-1.918784439709467	6.90178783156873	19.72087967438083	5.983695403795783e-5	0.15375105340053263	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000025060	Slk	Slk	20874	STE20-like kinase	-1.7729606732073198	5.846153665543581	19.014828907948825	7.7301061899497515e-05	0.1589000628406071	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000026358	Rgs1	Rgs1	50778	regulator of G-protein signaling 1	-1.8886129703831156	5.5689212697742425	17.825668188540288	1.1988123939549977e-4	0.18774305615370054	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000086841	2410006H16Rik	2410006H16Rik	69221	RIKEN cDNA 2410006H16 gene	-1.1900165961419227	6.7757486004331575	17.65311169656122	1.2786547899162326e-4	0.18774305615370054	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000030177	Ccdc77	Ccdc77	67200	coiled-coil domain containing 77	-2.392132059318023	5.030582899706142	16.86838905656645	1.718902027052949e-4	0.2208359379256276	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000015880	Ncapg	Ncapg	54392	non-SMC condensin I complex, subunit G	-2.1135698955615774	5.454011322597007	16.022612096684682	2.4176799426365897e-4	0.2760990494490985	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000064358	mt-Co3	COX3	17710	cytochrome c oxidase subunit III	-3.5993346090331126	10.108715483496548	19.220263460753042	3.4842576782873004e-4	0.3296585720620023	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000024789	Jak2	Jak2	16452	Janus kinase 2	-2.1511683247272977	4.288929423767808	15.009521913949412	3.5281614056061734e-4	0.3296585720620023	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000024660	Incenp	Incenp	16319	inner centromere protein	-1.52734262791761	6.254669028212152	14.253548662511735	4.7635040103490505e-4	0.40799411848639616	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000049517	Rps23	Rps23	66475	ribosomal protein S23	-1.4528237598425755	8.153222821665048	14.906769844593219	6.123427655768956e-4	0.4645708518296722	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000058600	Rpl30	Rpl30	19946	ribosomal protein L30	-1.2332415504327365	9.568385250464363	14.27314208478419	6.328071536889873e-4	0.4645708518296722	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000037242	Clic4	Clic4	29876	chloride intracellular channel 4 (mitochondrial)	-2.9821621453157885	4.4164147038763035	13.366243976842878	6.817182861993584e-4	0.4671133697038004	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000072964	Bhlhb9	Bhlhb9	70237	basic helix-loop-helix domain containing, class B9	-5.9624985043613625	4.311990989258762	12.772038187500643	9.022922925977114e-4	0.5465230504765759	StrainWSB-GenotypeAPP-PS1	11
ENSMUSG00000070873	Lilra5	Lilra5	232801	leukocyte immunoglobulin-like receptor, subfamily A (with TM domain), member 5	-9.831760424488454	3.5000718039580296	13.599802332348865	9.039591222126668e-4	0.5465230504765759	StrainWSB-GenotypeAPP-PS1	11
