ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	7.570144027124341	9.35427243594753	713.0935003798484	9.055524735049663e-29	9.307268322684044e-25	GenotypeAPP-PS1	11
ENSMUSG00000038600	Atp6v0a4	Atp6v0a4	140494	ATPase, H+ transporting, lysosomal V0 subunit A4	3.067337240835161	6.511449623381343	275.31546026468357	6.214365934072391e-17	3.193562653519802e-13	GenotypeAPP-PS1	11
ENSMUSG00000030579	Tyrobp	Tyrobp	22177	TYRO protein tyrosine kinase binding protein	1.7827293720697446	11.669784718623529	159.4657987644757	3.295726936928351e-16	1.129116048591653e-12	GenotypeAPP-PS1	11
ENSMUSG00000007877	Tcap	Tcap	21393	titin-cap	3.544116702937006	5.041111437977724	178.45360244427104	1.7149374608439424e-15	4.40653180563851e-12	GenotypeAPP-PS1	11
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	2.025523804960011	8.081398665844793	142.08476461193803	2.3692052827047948e-15	4.870138379127976e-12	GenotypeAPP-PS1	11
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	2.2148282968369992	8.824482217174653	117.22940809895624	1.4615392627911282e-13	2.5036167571612026e-10	GenotypeAPP-PS1	11
ENSMUSG00000068397	Gm10240	NA	NA	NA	3.6020361822800804	4.639486546681355	109.98527368019282	1.8237494819067243e-13	2.677785310719616e-10	GenotypeAPP-PS1	11
ENSMUSG00000028583	Pdpn	Pdpn	14726	podoplanin	7.488424912643438	3.993787696363066	139.64026909059277	8.677403434833361e-13	1.1148294062902162e-9	GenotypeAPP-PS1	11
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	1.783306179119632	7.818521031690005	96.28510220436041	1.2308030678029579e-12	1.4055771034309778e-9	GenotypeAPP-PS1	11
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	2.1903293614476294	6.64092696206363	113.25447180223203	1.6922297639386975e-12	1.7392737513761933e-9	GenotypeAPP-PS1	11
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	2.2294273434978336	9.516168899458599	111.792831305514	2.014591558011146e-12	1.882361093930778e-9	GenotypeAPP-PS1	11
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	1.83247265398709	7.059527514967374	86.58090774423317	6.03681140545018e-12	5.17052896876808e-9	GenotypeAPP-PS1	11
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	2.638362554320009	7.053127030387974	93.98686510210773	1.3239764103338301e-11	1.0467561188777774e-8	GenotypeAPP-PS1	11
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	1.570147138576659	8.316790539151157	80.0863122761716	1.8741557682905824e-11	1.3758980704636147e-8	GenotypeAPP-PS1	11
ENSMUSG00000016256	Ctsz	Ctsz	64138	cathepsin Z	1.3210573540940247	10.831636020370008	79.26259785625814	2.1730618963730755e-11	1.4889820113948313e-8	GenotypeAPP-PS1	11
ENSMUSG00000016427	Ndufa1	Ndufa1	54405	NADH:ubiquinone oxidoreductase subunit A1	1.5226036793940199	7.087954699088703	73.7472710831941	6.011683207651728e-11	3.861755000515279e-8	GenotypeAPP-PS1	11
ENSMUSG00000039221	Rpl22l1	Rpl22l1	68028	ribosomal protein L22 like 1	1.5328159982909295	7.964911558224506	69.67876823231852	1.6251044135661964e-10	9.825190095666686e-8	GenotypeAPP-PS1	11
ENSMUSG00000027698	Nceh1	Nceh1	320024	neutral cholesterol ester hydrolase 1	2.337313163009506	5.46129241912064	71.09835222182333	1.8821869011483945e-10	1.0747287205557333e-7	GenotypeAPP-PS1	11
ENSMUSG00000090625	Gm20721	NA	NA	NA	1.4863458956813909	9.20683274661078	65.78950082943754	2.8533721743685984e-10	1.4774080438350034e-7	GenotypeAPP-PS1	11
ENSMUSG00000022303	Dcstamp	Dcstamp	75766	dendrocyte expressed seven transmembrane protein	3.3130059062317714	4.497350782441298	85.63770159857943	2.8748940335376597e-10	1.4774080438350034e-7	GenotypeAPP-PS1	11
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	1.0610362815348948	12.776263168452601	57.30473121780692	1.714740227542674e-9	8.392428599373145e-7	GenotypeAPP-PS1	11
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	6.327297393773249	4.750762841130886	58.82254739207746	1.9380311192584928e-9	9.054129019881268e-7	GenotypeAPP-PS1	11
ENSMUSG00000032294	Pkm	Pkm	18746	pyruvate kinase, muscle	1.2639526880538416	7.824549048851028	55.97699908155751	2.3020341754856368e-9	1.0287090111148424e-6	GenotypeAPP-PS1	11
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	2.375101982165161	6.286949694796891	69.12144685470581	4.39151367245767e-9	1.8022618159704333e-6	GenotypeAPP-PS1	11
ENSMUSG00000021360	Gcnt2	Gcnt2	14538	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	3.269369996707222	4.611315467322612	52.9907943160029	4.5322406994314724e-9	1.8022618159704333e-6	GenotypeAPP-PS1	11
ENSMUSG00000057666	Gapdh	Gapdh	14433	glyceraldehyde-3-phosphate dehydrogenase	1.2739327781505903	9.983083913231512	52.96512087420283	4.559136720688e-9	1.8022618159704333e-6	GenotypeAPP-PS1	11
ENSMUSG00000031097	Tnni2	Tnni2	21953	troponin I, skeletal, fast 2	2.0899642625414936	4.922374783973724	51.89366239681683	5.84461033618107e-9	2.224848334639594e-6	GenotypeAPP-PS1	11
ENSMUSG00000068129	Cst7	Cst7	13011	cystatin F (leukocystatin)	5.60474810917933	8.029838078114608	101.09385572374562	7.237912282231271e-9	2.6568308013133212e-6	GenotypeAPP-PS1	11
ENSMUSG00000037742	Eef1a1	Eef1a1	13627	eukaryotic translation elongation factor 1 alpha 1	1.0807531412943332	11.524062098201457	49.78315791817914	9.614539107209265e-9	3.4075252739274766e-6	GenotypeAPP-PS1	11
ENSMUSG00000057841	Rpl32	Rpl32	19951	ribosomal protein L32	1.3146875413441117	10.69736196777935	49.87306519134993	1.0162072018920762e-8	3.4815258736822535e-6	GenotypeAPP-PS1	11
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	2.2905581572613634	8.26977920155267	73.43972325297342	1.0883793266653397e-8	3.608504103053665e-6	GenotypeAPP-PS1	11
ENSMUSG00000025967	Eef1b2	Eef1b2	55949	eukaryotic translation elongation factor 1 beta 2	1.139764545595522	9.444991246702678	48.22300573216511	1.3995569012764376e-8	4.495201822287258e-6	GenotypeAPP-PS1	11
ENSMUSG00000036427	Gpi1	Gpi1	14751	glucose phosphate isomerase 1	1.0658244652238256	7.11933619705351	47.00933531797663	1.8829043761161392e-8	5.864391265976266e-6	GenotypeAPP-PS1	11
ENSMUSG00000018585	Atox1	Atox1	11927	antioxidant 1 copper chaperone	1.1285381174278302	8.435121490872197	46.78573057219576	1.989570857235589e-8	6.014355667843348e-6	GenotypeAPP-PS1	11
ENSMUSG00000021508	Cxcl14	Cxcl14	57266	chemokine (C-X-C motif) ligand 14	5.13806469122373	5.644631015458499	85.78386996257147	2.2551442708501185e-8	6.5783997425057105e-6	GenotypeAPP-PS1	11
ENSMUSG00000063229	Ldha	Ldha	16828	lactate dehydrogenase A	1.1236056826553087	7.3505956400323145	46.19280568515106	2.3041680359039266e-8	6.5783997425057105e-6	GenotypeAPP-PS1	11
ENSMUSG00000070858	Gm1673	Gm1673	381633	predicted gene 1673	2.6696858794256744	4.904149772631499	50.74308208374955	2.7007045616513218e-8	7.502119320176294e-6	GenotypeAPP-PS1	11
ENSMUSG00000021242	Npc2	Npc2	67963	NPC intracellular cholesterol transporter 2	1.0304822293748297	9.623662009415263	45.39808761260222	2.8096540372026104e-8	7.5993747879916915e-6	GenotypeAPP-PS1	11
ENSMUSG00000032436	Cmtm7	Cmtm7	102545	CKLF-like MARVEL transmembrane domain containing 7	-1.1377451792257973	7.920493631379693	45.24084363940985	2.9227429761480345e-8	7.702551874063975e-6	GenotypeAPP-PS1	11
ENSMUSG00000025534	Gusb	Gusb	110006	glucuronidase, beta	1.155887921009476	8.34637659870117	44.98271527930136	3.118830762664015e-8	8.013835644665187e-6	GenotypeAPP-PS1	11
ENSMUSG00000070691	Runx3	Runx3	12399	runt related transcription factor 3	4.073438355353411	3.9095913844241212	49.83047112190221	4.221008657584396e-8	1.0581348044549372e-5	GenotypeAPP-PS1	11
ENSMUSG00000003429	Rps11	Rps11	27207	ribosomal protein S11	1.023439765536182	10.888276843253013	43.62990535708951	4.397393033949261e-8	1.0761048953078693e-5	GenotypeAPP-PS1	11
ENSMUSG00000064337	mt-Rnr1	NA	NA	NA	1.24175169138747	9.136694249755946	43.43165002992937	4.804276890536481e-8	1.1483339042077663e-5	GenotypeAPP-PS1	11
ENSMUSG00000046805	Mpeg1	Mpeg1	17476	macrophage expressed gene 1	1.1660221126827286	8.573891009858277	43.05613593329554	5.095688688980418e-8	1.1903065533031986e-5	GenotypeAPP-PS1	11
