ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000082926	Gm8172	NA	NA	NA	-9.788910302597634	8.291467508108832	725.7092757840057	4.697488282056477e-32	1.8418851553943446e-28	StrainPWK	9
ENSMUSG00000059751	Rps3a3	NA	NA	NA	11.536798200341241	9.547111115683482	698.4333984140313	1.7319154444681706e-30	3.3954202288798485e-27	StrainPWK	9
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	7.9369742055051224	10.005426654776375	576.97296386609	1.1339710871113318e-29	1.4821002108545108e-26	StrainPWK	9
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	-4.66654609148844	9.164398340676897	538.4726879441224	5.80598290347347e-29	5.691314741129869e-26	StrainPWK	9
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-8.442531901757189	10.054844665472677	622.5323939783395	5.226156332951939e-28	4.0983517963009107e-25	StrainPWK	9
ENSMUSG00000060198	Gm11353	NA	NA	NA	10.247568734000591	7.90501365872091	513.4069281026127	1.762202847675409e-27	1.1515995609558797e-24	StrainPWK	9
ENSMUSG00000083483	Gm14044	NA	NA	NA	-9.806209658374502	8.146525594485256	708.7806011351066	2.5624179777508446e-27	1.43532012725158e-24	StrainPWK	9
ENSMUSG00000071419	Rps15-ps2	NA	NA	NA	-8.988761718121877	7.336548048361213	451.34020022001016	3.6074626862695176e-27	1.7681076491078472e-24	StrainPWK	9
ENSMUSG00000017002	Slpi	Slpi	20568	secretory leukocyte peptidase inhibitor	11.99436274603969	8.923307504378428	813.9225053777924	4.4943136654572946e-27	1.9410220472673142e-24	StrainPWK	9
ENSMUSG00000074516	Gm10709	NA	NA	NA	-9.184472506037565	8.135325291756795	559.20077281854	4.950324017514191e-27	1.9410220472673142e-24	StrainPWK	9
