ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	-7.108340084199112	9.839949593897623	221.8773841324581	2.521473111939835e-21	2.2773945147040588e-17	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	-3.5541908448761697	9.311820797301044	110.04134516318834	7.44758214787487e-15	3.363328097980291e-11	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000023367	Tmem176a	Tmem176a	66058	transmembrane protein 176A	-3.848085296814012	9.076547827260319	106.82515369166079	4.3561327767804075e-14	1.311486374662688e-10	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	2.0379402484625806	8.475319572477897	22.61503971621249	1.4169127332940905e-5	0.026893285363860032	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	2.6142902661091756	6.892578153257294	27.770936968559614	1.4887779762987173e-5	0.026893285363860032	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000026177	Slc11a1	Slc11a1	18173	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	-1.7587583527068542	7.837184938971107	21.520172558969353	2.088646872849539e-5	0.03144109759262839	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000022150	Dab2	Dab2	13132	disabled 2, mitogen-responsive phosphoprotein	-10.914571376984393	4.097909496409863	21.346591073127875	4.473461317090318e-5	0.05230661443329995	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	1.1653648303615856	9.995380098890676	19.17636915983451	5.147725622081954e-5	0.05230661443329995	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000027947	Il6ra	Il6ra	16194	interleukin 6 receptor, alpha	1.2056646057306815	8.132119672753044	18.937616240815462	5.653275205874034e-5	0.05230661443329995	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000000290	Itgb2	Itgb2	16414	integrin beta 2	-1.3765829846009596	8.270863966139473	18.87630059397166	5.791254919541624e-5	0.05230661443329995	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000037692	Ahdc1	Ahdc1	230793	AT hook, DNA binding motif, containing 1	10.42706424912909	4.664236249011272	18.031025584952797	8.421813401832271e-5	0.06915074422304461	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000011148	Adssl1	Adssl1	11565	adenylosuccinate synthetase like 1	-2.65101803698102	5.611039406382704	17.260363550246854	1.1025755659311368e-4	0.0794613787631993	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000030067	Foxp1	Foxp1	108655	forkhead box P1	2.78602959229018	6.4316820741557565	17.16967137124305	1.1437089503117703e-4	0.0794613787631993	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000039361	Picalm	Picalm	233489	phosphatidylinositol binding clathrin assembly protein	1.0749822606157453	8.946169640088382	16.809263097561185	1.3236119299732716e-4	0.08171965061491421	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000043323	Fbrsl1	Fbrsl1	381668	fibrosin-like 1	2.452361840257772	6.492685262573276	16.747707585072888	1.357168688245918e-4	0.08171965061491421	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000041736	Tspo	Tspo	12257	translocator protein	-1.4023331106738979	7.353012791056035	16.414930134215446	1.554552128065506e-4	0.08476761736283468	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000006288	Ttc5	Ttc5	219022	tetratricopeptide repeat domain 5	10.130306016535268	4.661562739653794	16.431347965337835	1.5980072889920616e-4	0.08476761736283468	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000044950	Pwwp2a	Pwwp2a	70802	PWWP domain containing 2A	3.5500672710628556	6.835263389235298	16.21203684545161	1.689345784467476e-4	0.08476761736283468	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000039047	Pigk	Pigk	329777	phosphatidylinositol glycan anchor biosynthesis, class K	-1.787574864463771	6.2722980851567565	15.988533752311495	1.8519995873217336e-4	0.08803821196152578	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000054619	Mettl7a1	Mettl7a1	70152	methyltransferase like 7A1	10.341282359808062	5.080820185461427	15.781198001512236	2.083401462809992e-4	0.09408641006049924	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000048490	Nrip1	Nrip1	268903	nuclear receptor interacting protein 1	1.0950198926689254	8.28608120728799	15.357820243695855	2.4049640698205375e-4	0.10343635942199568	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-1.257902301024776	8.193839788652769	15.054363059727631	2.729829681975993e-4	0.10929647787912795	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000034563	Ccpg1	Ccpg1	72278	cell cycle progression 1	2.2859086963000954	5.8638305875431245	14.909720783648702	2.9004478375627076e-4	0.10929647787912795	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000024962	Vegfb	Vegfb	22340	vascular endothelial growth factor B	2.586338697518619	6.3145488804288705	14.906602118744782	2.9042465335463587e-4	0.10929647787912795	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000047675	Rps8	Rps8	20116	ribosomal protein S8	1.0466312382152092	10.971196332712815	14.671817033154195	3.205639329558519e-4	0.11581333769829016	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000026737	Pip4k2a	Pip4k2a	18718	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha	1.5373237621356552	7.176994851286556	14.256112606886306	3.8218311314488254e-4	0.13276453376632996	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000026425	Srgap2	Srgap2	14270	SLIT-ROBO Rho GTPase activating protein 2	1.157876067051442	8.446147781190948	13.831958629474508	4.5789016312810534e-4	0.1531727390138166	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000020709	Adap2	Adap2	216991	ArfGAP with dual PH domains 2	1.2715449432179566	8.040692813603052	13.587876229757127	5.083937904784907e-4	0.15920542573010155	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000075593	Gal3st4	Gal3st4	330217	galactose-3-O-sulfotransferase 4	1.5393777571024088	7.219047033451319	13.588827934176761	5.111777398331427e-4	0.15920542573010155	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000031785	Adgrg1	Adgrg1	14766	adhesion G protein-coupled receptor G1	1.378821268141853	7.55393114795914	13.382786152429524	5.553108034517668e-4	0.1671855725592119	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000024457	Trim26	Trim26	22670	tripartite motif-containing 26	1.9590092216355395	6.439967447614581	13.249725745085273	5.8814588053726e-4	0.1713591481616946	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000045730	Adrb2	Adrb2	11555	adrenergic receptor, beta 2	1.761339919453045	6.699013371026183	12.88762715162889	6.88160870658084e-4	0.19423340574324421	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000022361	Zhx1	Zhx1	22770	zinc fingers and homeoboxes 1	9.847781242264675	4.9043493632277455	12.744155448815711	7.494558157677009e-4	0.1997440553593671	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000101698	Gm29562	NA	NA	NA	4.283649822611099	4.9530584091192305	12.689821994278299	7.557290314896825e-4	0.1997440553593671	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000057135	Scimp	Scimp	327957	SLP adaptor and CSK interacting membrane protein	-3.634811102829259	4.445780805812496	12.75808404079182	7.740303296698238e-4	0.1997440553593671	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000010045	Tmem115	Tmem115	56395	transmembrane protein 115	9.672770724301165	5.18939096283719	12.580975891181378	8.044742337223235e-4	0.20183364663833406	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000064023	Klk8	Klk8	259277	kallikrein related-peptidase 8	1.025010771396914	7.76583417292081	12.184486667638893	9.364096928698334e-4	0.2285851985405496	StrainPWK-GenotypeAPP-PS1	6
ENSMUSG00000034652	Cd300a	Cd300a	217303	CD300A molecule	1.200751282902408	6.876381505589973	12.10329375407871	9.705754902887997e-4	0.22893241808047207	StrainPWK-GenotypeAPP-PS1	6
