ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	-7.136229101374384	10.005426654776375	301.49145902053556	3.39092414206214e-23	1.3295813561025652e-19	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	-1.8491624873901464	9.382981370060426	36.350587846536854	6.346394165265049e-7	0.0012442105761002128	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000045799	Gm9800	NA	NA	NA	-4.706335804137289	4.80723212250604	22.285716429317638	1.837935628005377e-5	0.024021818658030276	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000064337	mt-Rnr1	NA	NA	NA	-1.3023500320544026	9.691653521239468	19.71284725822604	7.42137154567326e-5	0.07274799457646212	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000032518	Rpsa	Rpsa	16785	ribosomal protein SA	1.0994284519395765	10.44135625371678	17.95822626024384	9.345510533378676e-5	0.07328749360275558	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000032436	Cmtm7	Cmtm7	102545	CKLF-like MARVEL transmembrane domain containing 7	1.2822209138681155	7.7911774773511295	16.55780733431718	1.622218052796491e-4	0.10601194975025069	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000004837	Grap	Grap	71520	GRB2-related adaptor protein	3.257155215678711	6.359881872990894	15.633470999789068	2.3519112777334124e-4	0.12085288570994422	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-1.50161648831545	7.975339729985903	15.855106956763144	2.4657564031613206e-4	0.12085288570994422	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000079017	Ifi27l2a	Ifi27l2a	76933	interferon, alpha-inducible protein 27 like 2A	-3.034700441653718	7.479128505531816	21.558393058736385	3.371715444801815e-4	0.1283358353217224	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	-5.605004670652994	4.8436359325832266	14.679611547489118	3.800673110578033e-4	0.1283358353217224	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000026548	Slamf9	Slamf9	98365	SLAM family member 9	-1.8739278194281435	6.579821713048668	14.461384145815352	3.8007972259110047e-4	0.1283358353217224	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000101939	Gm28438	NA	NA	NA	-1.4690586736403843	10.56521403136005	16.96838781648066	3.9508392174428405e-4	0.1283358353217224	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000064339	mt-Rnr2	NA	NA	NA	-1.1817190780047484	12.640806387470871	16.033601564384565	4.3375053854307727e-4	0.1283358353217224	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	-1.2814485217246858	8.804244473238336	15.437633887416698	4.582253747778918e-4	0.1283358353217224	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000067288	Rps28	Rps28	54127	ribosomal protein S28	-0.9160342156183887	9.981980038001558	13.66256633010458	5.303652254293084e-4	0.13863746992722123	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000051504	Siglech	Siglech	233274	sialic acid binding Ig-like lectin H	-0.8268958452897227	9.40576174538947	13.196756850783116	6.456294949287979e-4	0.15821957810098855	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000022234	Cct5	Cct5	12465	chaperonin containing Tcp1, subunit 5 (epsilon)	-1.324674092399732	7.1753859969776235	12.93326504736747	7.221743164975104e-4	0.16656738205804344	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000037876	Jmjd1c	Jmjd1c	108829	jumonji domain containing 1C	2.1491571657159296	6.050572486380115	12.586566923223845	8.376371677039479e-4	0.18246529636484332	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000068290	Ddrgk1	Ddrgk1	77006	DDRGK domain containing 1	-1.0008070634852686	7.558602660076793	11.26037178296932	0.0014918143237138822	0.3078633664885333	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000090625	Gm20721	NA	NA	NA	-0.7963139134394563	9.885681977384793	10.80840716113262	0.0018228875505931507	0.35125527534732437	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000030216	Wbp11	Wbp11	60321	WW domain binding protein 11	2.0865078179695193	5.768761501855821	10.737752678603988	0.0018812447799780188	0.35125527534732437	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000025509	Pnpla2	Pnpla2	66853	patatin-like phospholipase domain containing 2	3.13535710951816	5.377407434962855	10.472591034425557	0.0021183490170972588	0.3640103999387212	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000059751	Rps3a3	NA	NA	NA	-6.915247627540076	9.547111115683482	14.157466001806899	0.0021352306040781912	0.3640103999387212	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000102712	Gm37758	NA	NA	NA	2.716816553960981	5.424965481012819	10.235325003389146	0.0024795516970155806	0.38020013648794315	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000041797	Abca9	Abca9	217262	ATP-binding cassette, sub-family A (ABC1), member 9	1.3947840717312576	6.762339326365389	10.096842829949109	0.0025094477987914507	0.38020013648794315	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000030876	Mettl9	Mettl9	59052	methyltransferase like 9	1.5753114502188041	6.281793665371569	10.086620429672127	0.0025210924633222447	0.38020013648794315	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000078427	Sarnp	Sarnp	66118	SAP domain containing ribonucleoprotein	2.1456707419248	5.767329753059675	9.734611864543181	0.002958795419978692	0.429682845990239	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	-2.955040732498109	5.526188544533929	9.451089121013016	0.0033692492224702995	0.4718152214752158	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000102070	Gm28661	NA	NA	NA	-0.6791034757026506	13.001890711830349	9.225658925326155	0.003738223162744992	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000064341	mt-Nd1	ND1	17716	NADH dehydrogenase subunit 1	-0.7666197442642078	12.043448562172063	9.300991262489706	0.003832180266769547	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000022477	Aco2	Aco2	11429	aconitase 2, mitochondrial	-1.5237640629448161	6.238374595625409	9.095911752525923	0.003969660103858158	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000015755	Tab2	Tab2	68652	TGF-beta activated kinase 1/MAP3K7 binding protein 2	1.7928459874300682	5.977903880134845	9.063302716809138	0.00403016684915083	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000031214	Ophn1	Ophn1	94190	oligophrenin 1	1.538739926479068	6.710548128677137	9.02207743446075	0.004108054398825077	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000021990	Spata13	Spata13	219140	spermatogenesis associated 13	-1.281592997297468	6.62409995500501	8.94005184416095	0.004267779924178063	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000021224	Numb	Numb	18222	NUMB endocytic adaptor protein	1.5628308968788465	6.352897145854372	8.820840719377593	0.0045116781703124	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000010608	Rbm25	Rbm25	67039	RNA binding motif protein 25	2.3419968217707954	6.243948784538302	9.319446818836763	0.0046138696446236	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
ENSMUSG00000105263	Gm42427	NA	NA	NA	6.223173807328255	5.575429322292761	8.802569969878297	0.004656105027675846	0.4817864482876651	StrainB6-GenotypeAPP-PS1	9
