ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	-7.254194363041917	9.35427243594753	455.9189913251096	8.291907003652177e-25	8.522422018353707e-21	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-1.9495420577042826	8.081398665844793	70.89772800695539	1.036737783807625e-10	5.327795470987386e-7	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000033880	Lgals3bp	Lgals3bp	19039	lectin, galactoside-binding, soluble, 3 binding protein	-2.2866527752837245	7.053127030387974	45.62832635916801	6.689478156299784e-8	2.1382783408514485e-4	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	-5.987942537981425	4.750762841130886	42.34721865218966	8.3217682072444e-8	2.1382783408514485e-4	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	-1.45599107901582	7.059527514967374	31.572819999504304	1.231560540554703e-6	0.0025315958471642474	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000016427	Ndufa1	Ndufa1	54405	NADH:ubiquinone oxidoreductase subunit A1	-1.3833328998312093	7.087954699088703	30.179600664254053	1.8760859825515429e-6	0.0032137352881107927	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000070691	Runx3	Runx3	12399	runt related transcription factor 3	-4.658870333400513	3.9095913844241212	31.936939417090073	2.6176405600283433e-6	0.003843444239424473	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	-1.5762457191816588	9.516168899458599	30.40420416896957	3.4126453411750933e-6	0.004384396102074702	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	-1.2569020036380634	7.818521031690005	25.977113382605875	7.043837795843323e-6	0.007579054032853893	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000025498	Irf7	Irf7	54123	interferon regulatory factor 7	-4.963966796180676	4.584893681202848	28.780645956039628	7.3740552956352345e-6	0.007579054032853893	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000017146	Brca1	Brca1	12189	breast cancer 1, early onset	-2.0390290475084276	5.042171850540368	24.31877123539545	1.2159056294371993e-5	0.011360980053959576	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000050410	Tcf19	Tcf19	106795	transcription factor 19	-1.680998437698608	5.288418162882205	23.3699033210243	1.6726641286420443e-5	0.014244921134084425	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000064337	mt-Rnr1	NA	NA	NA	-1.2441928775839828	9.136694249755946	23.19828008734583	1.801751067747592e-5	0.014244921134084425	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000008668	Rps18	Rps18	20084	ribosomal protein S18	-1.3842769892777531	10.180094360699831	22.877816246604112	3.5004247344253985e-5	0.02569811815744589	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000031146	Plp2	Plp2	18824	proteolipid protein 2	-4.294114343657538	4.348433697525148	25.515146578190574	4.994191569700878e-5	0.03422020063559042	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000032397	Tipin	Tipin	66131	timeless interacting protein	-1.3826275243422945	5.760357791729759	19.742934776572756	5.9363284091690874e-5	0.03509589229358094	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000038717	Atp5l	Atp5l	27425	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G	-1.0927365451794382	7.55268998149612	19.67663426264695	6.079919460822929e-5	0.03509589229358094	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000031097	Tnni2	Tnni2	21953	troponin I, skeletal, fast 2	-1.8749435237448144	4.922374783973724	19.646496572362626	6.146390944585103e-5	0.03509589229358094	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	1.0400901277939119	7.377877502595858	19.258771834878477	7.072952272147898e-5	0.0382609491858611	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000064339	mt-Rnr2	NA	NA	NA	-1.1225091743973892	11.942376815640221	19.332767577586555	8.218939007505748e-5	0.04102297806740151	StrainB6-GenotypeAPP-PS1	11
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	0.8619273094101303	7.967559759342586	18.793517936532776	8.381811047046425e-5	0.04102297806740151	StrainB6-GenotypeAPP-PS1	11
