ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	2.288118316193387	8.610167400326882	31.991485924807456	9.801076598376802e-8	4.104825278284702e-4	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	-5.368755089862826	6.769886295965875	37.24524379741082	1.4164338434384756e-7	4.104825278284702e-4	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-1.966996467252333	8.32542444334857	22.36130485290697	7.028408597506763e-6	0.013578885410383067	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000021360	Gcnt2	Gcnt2	14538	glucosaminyl (N-acetyl) transferase 2, I-branching enzyme	-5.058457022815893	4.785231089372947	12.815333885614217	5.007437197501384e-4	0.5776339031857337	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	-1.646613882769835	7.522870790678124	12.658082506687634	5.270576047752697e-4	0.5776339031857337	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000041012	Cmtm8	Cmtm8	70031	CKLF-like MARVEL transmembrane domain containing 8	2.8140707710229242	5.369333155558389	11.839271177182667	7.861189274596112e-4	0.5776339031857337	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000048126	Col6a3	Col6a3	12835	collagen, type VI, alpha 3	5.251669294167942	5.385500619851722	11.744409942302395	8.273473068104231e-4	0.5776339031857337	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000105176	Gm43668	NA	NA	NA	-2.2989397556795086	5.552151166056822	11.687289090599695	8.470474403465815e-4	0.5776339031857337	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	1.1084687312872488	11.454939619413313	11.612793152932724	8.969470546362324e-4	0.5776339031857337	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000003882	Il7r	Il7r	16197	interleukin 7 receptor	1.570846242739308	7.4325777927027	11.21973705503768	0.0011420464967791624	0.6619301495332025	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000043311	D17H6S53E	D17H6S53E	114585	DNA segment, Chr 17, human D6S53E	2.739355710281114	5.246054095609271	10.88774825305536	0.0012574573805143167	0.6625657252237254	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000039615	Stub1	Stub1	56424	STIP1 homology and U-Box containing protein 1	2.1527042924772477	5.775232296497287	10.532418132965299	0.0015008182785820538	0.724895228555132	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000081855	Rpl17-ps5	NA	NA	NA	-1.7929885066979325	6.897127374946943	11.139807641232501	0.0017223950033698275	0.7395349951022981	StrainPWK-GenotypeAPP-PS1	8
ENSMUSG00000028410	Dnaja1	Dnaja1	15502	DnaJ heat shock protein family (Hsp40) member A1	-1.2508071370245533	7.606616362901617	10.184330676372339	0.0017863164132905752	0.7395349951022981	StrainPWK-GenotypeAPP-PS1	8
