ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000059751	Rps3a3	NA	NA	NA	9.995277151344775	8.629974952431343	914.9373604715207	3.2449792357667525e-38	3.4361085127534143e-34	StrainPWK	7
ENSMUSG00000062611	Rps3a2	NA	NA	NA	-8.277198533893223	8.237795843027731	781.7722414029233	1.2727950399650572e-34	6.7388133390949955e-31	StrainPWK	7
ENSMUSG00000082926	Gm8172	NA	NA	NA	-9.028841461834693	7.210151512106851	561.4744462354544	3.0852295462362774e-33	1.0889831888365314e-29	StrainPWK	7
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	-4.139525539364009	8.628786544793154	531.4652203470926	1.4758919216084233e-32	3.9070548894778984e-29	StrainPWK	7
ENSMUSG00000022817	Itgb5	Itgb5	16419	integrin beta 5	3.8607838088560453	9.297383399790897	473.8070908595287	3.779201607949469e-31	8.003593165315386e-28	StrainPWK	7
ENSMUSG00000027848	Olfml3	Olfml3	99543	olfactomedin-like 3	-3.7793396030750874	10.738221345793775	515.1764646762196	1.177369145478925e-28	2.0213817683202865e-25	StrainPWK	7
ENSMUSG00000083483	Gm14044	NA	NA	NA	-11.846292043122396	7.162092877743911	499.65887528621715	1.336261439063368e-28	2.0213817683202865e-25	StrainPWK	7
ENSMUSG00000071419	Rps15-ps2	NA	NA	NA	-6.898643820901149	6.527806093803141	363.5274571534675	5.657087863260084e-28	7.487862923007629e-25	StrainPWK	7
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	6.9735660460763675	9.255068330526026	649.7650731510096	5.007385621299927e-27	5.891467371549437e-24	StrainPWK	7
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	2.1431721905003047	9.29930757175068	311.3157538892466	3.5985254935867633e-26	3.810478645159024e-23	StrainPWK	7
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	-3.994166474912033	6.962364761561578	302.1261417622417	7.934259295339769e-26	7.637806516213892e-23	StrainPWK	7
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	10.499459831621216	6.613659306986233	361.9618283980446	3.250584774592865e-25	2.868370181513654e-22	StrainPWK	7
ENSMUSG00000108365	RP24-174G2.2	NA	NA	NA	3.548178178411863	8.176050672029058	293.42191830172925	4.790971524368374e-25	3.902430574733593e-22	StrainPWK	7
ENSMUSG00000017707	Serinc3	Serinc3	26943	serine incorporator 3	-2.118210435496473	10.745979961080815	277.9820509827799	6.993606781520283e-25	5.28966444353702e-22	StrainPWK	7
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	-3.115032167517013	7.784960598120125	257.20926238241105	5.1672900895130966e-24	3.647762317190278e-21	StrainPWK	7
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-3.981236571127022	8.259774135782616	373.1071501099855	8.609535919957285e-24	5.697898491026731e-21	StrainPWK	7
ENSMUSG00000026656	Fcgr2b	Fcgr2b	14130	Fc receptor, IgG, low affinity IIb	-3.294010222186859	7.6244044359126715	249.92963782087543	1.0741821118009702e-23	6.690890812859102e-21	StrainPWK	7
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	-10.78758825530796	6.384907217209444	281.5254728120144	1.5151483425707532e-23	8.91328099971206e-21	StrainPWK	7
ENSMUSG00000060198	Gm11353	NA	NA	NA	11.60146044362566	7.0640807922010165	460.25513235798576	8.03499033433032e-23	4.478026981590724e-20	StrainPWK	7
ENSMUSG00000101496	Gm8885	NA	NA	NA	7.825110489651059	5.579192323691701	221.56662113836603	2.2100752199963262e-22	1.170124325227055e-19	StrainPWK	7
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-2.9876490719695883	7.868967299455374	204.39042110131655	1.6041189584237218e-21	8.088578881308948e-19	StrainPWK	7
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	-2.270661175449036	9.067615874249793	201.7029306601046	3.0290692699086607e-21	1.457946113593764e-18	StrainPWK	7
ENSMUSG00000032667	Pon2	Pon2	330260	paraoxonase 2	2.5170134711151206	7.1977515094911615	196.69581245590152	4.0648273614595745e-21	1.8714111708911058e-18	StrainPWK	7
ENSMUSG00000036908	Unc93b1	Unc93b1	54445	unc-93 homolog B1, TLR signaling regulator	1.7059731319412659	10.285508036094143	191.161723417684	8.071716601046563e-21	3.561308628686752e-18	StrainPWK	7
ENSMUSG00000030054	Gp9	Gp9	54368	glycoprotein 9 (platelet)	-6.38404686186755	5.701283800891904	190.80017696252574	8.4460894666331e-21	3.577425654487116e-18	StrainPWK	7
ENSMUSG00000019055	Plod1	Plod1	18822	procollagen-lysine, 2-oxoglutarate 5-dioxygenase 1	2.6010170724141166	7.295438125110107	183.24805014737194	2.2106257409409434e-20	9.003198450316788e-18	StrainPWK	7
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	2.168639869462799	7.784084327318296	179.46654214409628	3.619179598477387e-20	1.419388621047298e-17	StrainPWK	7
ENSMUSG00000022639	Dubr	NA	NA	NA	3.4755696762037673	6.250950616446978	174.22034720461775	7.265319208675525e-20	2.7475880393094693e-17	StrainPWK	7
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	2.375772927287464	8.147301019396899	168.43318685894076	1.5959236941486613e-19	5.827322757703508e-17	StrainPWK	7
ENSMUSG00000038034	Igsf8	Igsf8	140559	immunoglobulin superfamily, member 8	2.661021302620943	7.019683682930655	165.93257656575142	2.256062685585273e-19	7.963149259220818e-17	StrainPWK	7
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	-9.610683459724635	5.041599765297083	167.47037578229697	3.27517341724132e-19	1.118735848876398e-16	StrainPWK	7
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	9.954001043101316	5.217016424046824	199.39438692381393	3.6221673738851234e-19	1.198597822564674e-16	StrainPWK	7
ENSMUSG00000104022	Gm37214	NA	NA	NA	5.978823258877424	6.492562514995007	163.87455571148456	5.648228776049379e-19	1.8123968033208145e-16	StrainPWK	7
ENSMUSG00000046447	Camk2n1	Camk2n1	66259	calcium/calmodulin-dependent protein kinase II inhibitor 1	-2.771573047738937	7.023742799789509	158.15032062640316	6.792387349659601e-19	2.115429107221927e-16	StrainPWK	7
ENSMUSG00000096979	Gm26880	NA	NA	NA	-3.1972270826811378	6.009591496678664	159.33103380260886	7.025883837948411e-19	2.125630970286735e-16	StrainPWK	7
ENSMUSG00000016494	Cd34	Cd34	12490	CD34 antigen	2.1967861329021896	7.672750073681789	150.62312478569373	2.048371909431219e-18	6.025058374713105e-16	StrainPWK	7
