ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000082926	Gm8172	NA	NA	NA	-8.818772514463173	8.291467508108832	603.8586936838733	3.8428477272505105e-30	9.587509220651128e-27	StrainB6	9
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	7.948478826795316	10.005426654776375	597.7715984938819	4.890338801658316e-30	9.587509220651128e-27	StrainB6	9
ENSMUSG00000022817	Itgb5	Itgb5	16419	integrin beta 5	5.338758567052211	9.289113605453391	486.67289523453087	6.238377041458102e-28	8.15355879318574e-25	StrainB6	9
ENSMUSG00000072692	Rpl37rt	Rpl37rt	100502825	ribosomal protein L37, retrotransposed	5.278628768469814	9.392089418477555	473.28473963049174	1.1961551236713115e-27	1.1725310599788032e-24	StrainB6	9
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	7.777932647354877	8.641431492947431	456.02223737786176	1.1764019442103247e-26	9.225344046497368e-24	StrainB6	9
ENSMUSG00000083483	Gm14044	NA	NA	NA	-11.307889674675067	8.146525594485256	582.2216147184913	1.1001732949883978e-25	7.189632482749179e-23	StrainB6	9
ENSMUSG00000074516	Gm10709	NA	NA	NA	-7.344306214147124	8.135325291756795	477.05630191817426	1.3378606613855619e-25	7.493930933275412e-23	StrainB6	9
ENSMUSG00000071419	Rps15-ps2	NA	NA	NA	-8.23266777866634	7.336548048361213	333.54202555497943	3.581430716148204e-24	1.7553487297521385e-21	StrainB6	9
ENSMUSG00000031613	Hpgd	Hpgd	15446	hydroxyprostaglandin dehydrogenase 15 (NAD)	4.84537716783925	8.152490420801046	272.4621678725654	4.1149870108181287e-22	1.7927626743797648e-19	StrainB6	9
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	-7.199109389283885	7.303665603574425	273.8411087091527	2.265461871258153e-21	8.88287599720322e-19	StrainB6	9
ENSMUSG00000031851	Ntpcr	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	5.0819528796345	6.616621347925021	210.75547226874977	7.420297507256117e-20	2.644998775086476e-17	StrainB6	9
ENSMUSG00000022587	Ly6e	Ly6e	17069	lymphocyte antigen 6 complex, locus E	2.607295964575713	10.067227089928672	208.9001285795095	8.918413365433796e-20	2.914091567155493e-17	StrainB6	9
ENSMUSG00000026458	Ppfia4	Ppfia4	68507	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4	4.333383378227569	7.611685554203484	190.8648878006244	5.72631654289926e-19	1.727145166516e-16	StrainB6	9
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	-2.480613336288385	11.413225788206546	183.23356285000494	4.972600521221448e-18	1.3926833316935212e-15	StrainB6	9
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	-7.497873442429779	8.012216883511469	169.72815373542196	7.385815676321828e-18	1.8302090778385026e-15	StrainB6	9
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	3.995897250259842	7.591570005331559	168.00337486834508	7.468335946293303e-18	1.8302090778385026e-15	StrainB6	9
ENSMUSG00000009585	Apobec3	Apobec3	80287	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3	-2.911004220301125	7.587592435746692	153.39158997477787	4.458117383272193e-17	1.0282516623417806e-14	StrainB6	9
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	2.8542742432969503	7.697117103250326	150.2349771560406	6.669466831218889e-17	1.4528321914005148e-14	StrainB6	9
ENSMUSG00000027199	Gatm	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	-2.263494581842081	9.303469075574561	146.64177137069888	1.0632034510815376e-16	2.1941161745740574e-14	StrainB6	9
ENSMUSG00000072940	Gm10443	NA	NA	NA	9.883410780423166	8.376385197806476	265.71068411653795	1.5875706481155393e-16	3.112432255630515e-14	StrainB6	9
ENSMUSG00000029343	Crybb1	Crybb1	12960	crystallin, beta B1	2.520617255889785	7.801866928545274	138.52670724023844	3.1475872273752404e-16	5.876995008827771e-14	StrainB6	9
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	3.6589158401668196	9.286908580740446	226.89287846541507	4.529273742111675e-16	7.944992953062443e-14	StrainB6	9
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	-4.241669994866525	8.723542621493484	192.89695974144047	5.065667529369066e-16	7.944992953062443e-14	StrainB6	9
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	-4.241669994866525	8.723542621493484	192.89695974144047	5.065667529369066e-16	7.944992953062443e-14	StrainB6	9
ENSMUSG00000095526	Gm10243	NA	NA	NA	-4.241669994866525	8.723542621493484	192.89695974144047	5.065667529369066e-16	7.944992953062443e-14	StrainB6	9
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	-2.3549191382372525	8.63905164496615	131.75528044772332	8.074298927221058e-16	1.2176663882166834e-13	StrainB6	9
ENSMUSG00000103880	Gm37009	NA	NA	NA	-6.562361519238712	6.91022730222862	165.13386943641623	2.2645844152564147e-15	3.2886798119334826e-13	StrainB6	9
ENSMUSG00000062611	Rps3a2	NA	NA	NA	-8.489321863692762	9.354557845350975	347.1500279990232	6.720007378470253e-15	9.410410332493523e-13	StrainB6	9
ENSMUSG00000044678	Ly6k	Ly6k	76486	lymphocyte antigen 6 complex, locus K	-5.929036844033796	6.21311075884245	114.81508268062977	1.0558347986248894e-14	1.427561463933859e-12	StrainB6	9
ENSMUSG00000083496	Gm11263	NA	NA	NA	7.108693577435392	6.403213330903454	111.57825315003439	1.672575284621766e-14	2.1860558970006477e-12	StrainB6	9
ENSMUSG00000097554	Gm26825	NA	NA	NA	-8.373090427385996	6.743204235000899	114.06219942497067	5.400748799273448e-14	6.8310761425649e-12	StrainB6	9
ENSMUSG00000022769	Sdf2l1	Sdf2l1	64136	stromal cell-derived factor 2-like 1	3.5715855404650982	7.3787371894899945	103.5544499538187	6.212091054158395e-14	7.611752819798459e-12	StrainB6	9
ENSMUSG00000022106	Rcbtb2	Rcbtb2	105670	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2	3.1791013140393036	6.874026426249331	97.72899268860247	1.6826663819941854e-13	1.999313601151273e-11	StrainB6	9
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	-2.711346008774407	7.178166673666807	96.89866795347282	1.9456804596339055e-13	2.2438273771248657e-11	StrainB6	9
ENSMUSG00000033467	Crlf2	Crlf2	57914	cytokine receptor-like factor 2	3.231107059662332	6.808328662572606	94.14996584762895	3.5351711803068784e-13	3.960401770852363e-11	StrainB6	9
ENSMUSG00000030148	Clec4a2	Clec4a2	26888	C-type lectin domain family 4, member a2	-2.7735720891032813	6.656978023834013	92.14868569401581	4.5385514554394146e-13	4.943238960216096e-11	StrainB6	9
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	2.142122190928135	7.6455786465568085	86.06802500476782	2.0009508330886906e-12	2.1204670855515554e-10	StrainB6	9
ENSMUSG00000008348	Ubc	Ubc	22190	ubiquitin C	1.4502841134391904	9.740955962500134	83.09006461929812	2.4773697119425875e-12	2.455817300938719e-10	StrainB6	9
ENSMUSG00000093674	Rpl41	Rpl41	67945	ribosomal protein L41	3.6077888146878063	11.21591103038819	176.95315655590838	2.5047238614554955e-12	2.455817300938719e-10	StrainB6	9
ENSMUSG00000096712	Gm15454	NA	NA	NA	-8.423916647227706	5.371152624155462	95.40054417070453	2.5052969150101697e-12	2.455817300938719e-10	StrainB6	9
ENSMUSG00000062758	Gm16477	NA	NA	NA	-8.25217693956837	5.282327176202362	80.9590528943071	3.755880434659306e-12	3.5919041912924727e-10	StrainB6	9
ENSMUSG00000020717	Pecam1	Pecam1	18613	platelet/endothelial cell adhesion molecule 1	-4.648906328955633	6.07509201526532	80.23408330307495	4.3337932102711494e-12	4.0459055184459944e-10	StrainB6	9
ENSMUSG00000056737	Capg	Capg	12332	capping protein (actin filament), gelsolin-like	-2.0348808136014984	7.604797362957205	78.71731715595523	5.8619863731276234e-12	5.345313620705444e-10	StrainB6	9
ENSMUSG00000002014	Ssr4	Ssr4	20832	signal sequence receptor, delta	-1.2761474981282002	9.724253002063723	77.07664001265614	8.16021307493791e-12	7.004443622282126e-10	StrainB6	9
ENSMUSG00000053398	Phgdh	Phgdh	236539	3-phosphoglycerate dehydrogenase	4.526331104227627	5.4477519287640535	77.04243788487253	8.21705229986891e-12	7.004443622282126e-10	StrainB6	9
ENSMUSG00000070343	Gm10288	NA	NA	NA	11.344393516555366	9.306598125568865	299.3531639077246	8.217403892501347e-12	7.004443622282126e-10	StrainB6	9
ENSMUSG00000078490	Cfap74	Cfap74	544678	cilia and flagella associated protein 74	-4.326240980690179	5.698218779416416	76.12990066921904	9.895773622220229e-12	8.25560178143096e-10	StrainB6	9
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-1.5753132722548224	8.888863666493354	75.20443373653929	1.1965492320245472e-11	9.774311539100521e-10	StrainB6	9
ENSMUSG00000047250	Ptgs1	Ptgs1	19224	prostaglandin-endoperoxide synthase 1	1.5465407639938602	8.584944486077633	74.73444667410105	1.3184174395843205e-11	1.055003016451045e-9	StrainB6	9
ENSMUSG00000082884	Gm13339	NA	NA	NA	-9.89848170070071	11.194415010454028	213.02258990942235	1.4500356208356032e-11	1.13711793385928e-9	StrainB6	9
ENSMUSG00000096979	Gm26880	NA	NA	NA	-3.8667811866944954	5.569703221564136	76.1607910968232	1.6209050328748487e-11	1.2461899282161336e-9	StrainB6	9
ENSMUSG00000089929	Bcl2a1b	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	2.15812692151034	7.720247998317903	71.45787125864365	2.6196107878534285e-11	1.9752872883025566e-9	StrainB6	9
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-1.6235098108051371	10.054844665472677	75.49139618693663	3.479848742966549e-11	2.5744314945607244e-9	StrainB6	9
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	3.354641357213211	11.376684930821272	149.5523906509497	3.7529323735075585e-11	2.7250458956524327e-9	StrainB6	9
ENSMUSG00000058064	Gm10036	NA	NA	NA	-7.301111637363125	8.173129160268385	209.19522185553305	3.8465900576097624e-11	2.7422690210705236e-9	StrainB6	9
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	-4.244365935090251	8.140807524380572	130.33669455284775	4.609892973011012e-11	3.22774827628146e-9	StrainB6	9
ENSMUSG00000066068	Gm13611	NA	NA	NA	9.030861023945825	7.819476409137628	123.98862535069645	5.309508858923769e-11	3.652383199270192e-9	StrainB6	9
ENSMUSG00000041453	Rpl21	Rpl21	19933	ribosomal protein L21	3.3555517834305664	10.997173599586269	140.57708258269497	6.625651243145838e-11	4.4791687110991086e-9	StrainB6	9
ENSMUSG00000037683	Armc3	Armc3	70882	armadillo repeat containing 3	-3.2054288740381365	5.692077298172142	66.62650199584819	9.907312710186116e-11	6.584164938413518e-9	StrainB6	9
ENSMUSG00000085787	Gm13092	NA	NA	NA	4.368678798973017	5.814417400231636	64.21194476491851	1.2809903394417317e-10	8.371271868251716e-9	StrainB6	9
ENSMUSG00000080921	Rpl38-ps2	NA	NA	NA	3.548243419185566	8.593942046305541	109.83452998725218	1.6229070879430965e-10	1.0431833921024397e-8	StrainB6	9
ENSMUSG00000028391	Wdr31	Wdr31	71354	WD repeat domain 31	-3.735407544255421	5.4716717224030855	62.282154652780896	1.9887894799285983e-10	1.257748959806457e-8	StrainB6	9
ENSMUSG00000028080	Lrba	Lrba	80877	LPS-responsive beige-like anchor	3.5631183470279404	6.555049816365649	61.17443821893514	2.5689514692866775e-10	1.5988664620750895e-8	StrainB6	9
ENSMUSG00000032046	Abhd12	Abhd12	76192	abhydrolase domain containing 12	1.2443998072436042	8.987218522842962	60.745761956882944	2.838427582189523e-10	1.7389803984008e-8	StrainB6	9
ENSMUSG00000029059	Fam213b	Prxl2b	66469	peroxiredoxin like 2B	7.079674004157715	5.480250580058232	63.65187286283928	2.9174312121522263e-10	1.759884274284443e-8	StrainB6	9
ENSMUSG00000094724	Rnaset2b	Rnaset2b	68195	ribonuclease T2B	1.3181607731648177	10.227696673133678	60.351198767790265	3.1124518444342883e-10	1.849079345761643e-8	StrainB6	9
ENSMUSG00000105814	Mir703	Mir703	735265	microRNA 703	7.442676964584645	5.75082696850945	61.080599056805475	3.8704484654120386e-10	2.2650788705791944e-8	StrainB6	9
ENSMUSG00000027315	Spint1	Spint1	20732	serine protease inhibitor, Kunitz type 1	7.4046071089664265	6.212563072642515	66.3932090475979	4.474431033865144e-10	2.5800358946742987e-8	StrainB6	9
ENSMUSG00000060143	Gm10076	NA	NA	NA	-9.183535158053107	10.173931132635607	140.91125177453742	4.827388406542157e-10	2.71759362522315e-8	StrainB6	9
ENSMUSG00000094403	Mir692-2	Mir692-2	735288	microRNA 692-2	-8.18086899417444	5.071730078513734	69.09113550933165	4.851608104198432e-10	2.71759362522315e-8	StrainB6	9
ENSMUSG00000037649	H2-DMa	H2-DMa	14998	histocompatibility 2, class II, locus DMa	1.4788221903404755	7.9495587190596435	58.3311776647777	5.015494632506414e-10	2.769824570994035e-8	StrainB6	9
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	1.1084940740573532	10.50827270452447	57.536275070383326	6.066383989150587e-10	3.3036516140915906e-8	StrainB6	9
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	4.967095864089947	5.526188544533929	57.22852797197476	6.532527518994264e-10	3.508772657805001e-8	StrainB6	9
ENSMUSG00000091478	Gm10039	NA	NA	NA	6.973025097889849	6.072025851326705	57.52866276249205	8.721660551059387e-10	4.6213014892843046e-8	StrainB6	9
ENSMUSG00000019122	Ccl9	Ccl9	20308	chemokine (C-C motif) ligand 9	-1.912681892378277	8.933977780709897	64.85637036584323	1.004372085821891e-9	5.2508572646768464e-8	StrainB6	9
ENSMUSG00000001020	S100a4	S100a4	20198	S100 calcium binding protein A4	-7.6602976547718	5.306492288802153	56.7055037575197	1.0570652945943202e-9	5.4536223948741184e-8	StrainB6	9
ENSMUSG00000036305	Rpl39-ps	NA	NA	NA	-4.098373492470128	9.473234982808442	118.9998368305023	1.414750215219639e-9	7.204202069969097e-8	StrainB6	9
ENSMUSG00000078974	Sec61g	Sec61g	20335	SEC61, gamma subunit	-3.7096530194412956	5.637827131261094	53.94353663781787	1.4595950291193455e-9	7.337271934842248e-8	StrainB6	9
ENSMUSG00000091955	Gm9844	NA	NA	NA	2.5376872592800583	6.516266648874176	53.61484181568471	1.5841032969441104e-9	7.862365857364375e-8	StrainB6	9
ENSMUSG00000107176	Gm9794	NA	NA	NA	-4.278011213662418	10.57067888541101	117.93252010936179	1.749419620884823e-9	8.574342916861739e-8	StrainB6	9
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	2.0145210920650647	7.975339729985903	55.879520917983015	2.01089663810075e-9	9.73422928147289e-8	StrainB6	9
ENSMUSG00000024030	Abcg1	Abcg1	11307	ATP binding cassette subfamily G member 1	2.1720392269361923	6.957038823150354	51.92328544786746	2.42422679805265e-9	1.159194301849322e-7	StrainB6	9
ENSMUSG00000029915	Clec5a	Clec5a	23845	C-type lectin domain family 5, member a	2.5987414840000134	6.595755735757149	51.79548374848979	2.504155002350156e-9	1.1829869595439714e-7	StrainB6	9
ENSMUSG00000064373	Sepp1	Selenop	20363	selenoprotein P	1.2252548565490369	10.396444449008373	51.51220619843083	2.6912376114022864e-9	1.2562312707509958e-7	StrainB6	9
ENSMUSG00000062210	Tnfaip8	Tnfaip8	106869	tumor necrosis factor, alpha-induced protein 8	3.0817524695288565	6.356156330138866	51.226057155432756	2.8950127949938086e-9	1.3354523728436146e-7	StrainB6	9
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	2.1607230338940293	7.249142749005038	52.71978588713784	3.526383202618289e-9	1.6077847136588734e-7	StrainB6	9
ENSMUSG00000081406	Rps6-ps4	Rps6-ps4	105244208	ribosomal protein S6, pseudogene 4	6.857538118364151	8.973110879850793	107.51102080081999	4.144434936032976e-9	1.867853952205207e-7	StrainB6	9
ENSMUSG00000043943	Naalad2	Naalad2	72560	N-acetylated alpha-linked acidic dipeptidase 2	7.001732154305683	5.388831572766803	51.79616438262986	4.312099271012029e-9	1.921334232004337e-7	StrainB6	9
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	1.1367036860405209	8.595901324948494	49.31504946381798	4.739307053215923e-9	2.0879576354673745e-7	StrainB6	9
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	1.6400422909647878	9.382981370060426	57.942897371979626	5.246701047359119e-9	2.2858127562994562e-7	StrainB6	9
ENSMUSG00000100405	Gm28911	NA	NA	NA	7.272600953490599	5.189105025645448	52.28733365216196	6.296409521603522e-9	2.7129913993634516e-7	StrainB6	9
ENSMUSG00000066315	Gm12918	NA	NA	NA	8.488402005930418	10.580356712588298	101.45298425101703	6.699626716314963e-9	2.855351777681627e-7	StrainB6	9
ENSMUSG00000059461	Gm7331	NA	NA	NA	7.355795638258652	7.477258921301149	86.79496761313848	7.651091913087228e-9	3.225799074324196e-7	StrainB6	9
ENSMUSG00000067058	Rps15a-ps5	NA	NA	NA	-6.846426484582621	7.399170335436922	93.10753777219242	1.058907506943463e-8	4.416996100771615e-7	StrainB6	9
ENSMUSG00000079641	Rpl39	Rpl39	67248	ribosomal protein L39	1.6185865477850236	10.944261368291262	57.89501377854361	1.6370336060310263e-8	6.756640809734373e-7	StrainB6	9
ENSMUSG00000031827	Cotl1	Cotl1	72042	coactosin-like 1 (Dictyostelium)	-1.0469795312903745	9.199015737865102	44.33521443860422	1.7944569922502026e-8	7.329235277721921e-7	StrainB6	9
ENSMUSG00000051735	Rinl	Rinl	320435	Ras and Rab interactor-like	6.966482547834392	5.2275701507180194	44.96765096905824	1.9682165313793576e-8	7.956058783029342e-7	StrainB6	9
ENSMUSG00000020388	Pdlim4	Pdlim4	30794	PDZ and LIM domain 4	2.999546446289537	5.558360008705867	43.10537296378256	2.5208530005247743e-8	1.0085984301079224e-6	StrainB6	9
ENSMUSG00000083282	Ctsf	Ctsf	56464	cathepsin F	-1.1721821383663604	8.615845806744643	42.74516531431066	2.7871570447787592e-8	1.1038831083411631e-6	StrainB6	9
ENSMUSG00000024012	Mtch1	Mtch1	56462	mitochondrial carrier 1	1.8118133658096527	7.050685480282767	42.18675203884235	3.2592625049436114e-8	1.27795682818839e-6	StrainB6	9
ENSMUSG00000078377	Gm4294	NA	NA	NA	8.476185062256745	6.573516612897408	69.11840681541318	3.7776286192123754e-8	1.466542754052646e-6	StrainB6	9
ENSMUSG00000021807	2700060E02Rik	Rtraf	68045	RNA transcription, translation and transport factor	1.820735078073533	6.916665563122621	41.51308716151901	3.941565450440754e-8	1.5151841305076662e-6	StrainB6	9
