ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	-5.548670140166847	6.769886295965875	46.50151043925518	1.0524519590360703e-8	6.1000115545730636e-5	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	-2.132865077316406	8.32542444334857	32.608058268490055	1.0493825845082146e-7	3.041110729904806e-4	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000033467	Crlf2	Crlf2	57914	cytokine receptor-like factor 2	-1.8473508270670609	7.283210455643663	18.256050483787213	4.15540828526628e-5	0.08028248807134454	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000060938	Rpl26	Rpl26	19941	ribosomal protein L26	-1.4849487305598388	7.923157974405808	17.21561570005203	8.344050148741514e-5	0.12090528665526454	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	-2.2859831313192744	5.41138777893577	14.475578066521136	2.1992792219909855e-4	0.1667907516752024	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	-2.2859831313192744	5.41138777893577	14.475578066521136	2.1992792219909855e-4	0.1667907516752024	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000095526	Gm10243	NA	NA	NA	-2.2859831313192744	5.41138777893577	14.475578066521136	2.1992792219909855e-4	0.1667907516752024	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000083424	Rpl35a-ps4	NA	NA	NA	-2.3172157577561747	5.21351991681476	14.37960710183577	2.3021497815762926e-4	0.1667907516752024	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000074129	Rpl13a	Rpl13a	22121	ribosomal protein L13A	-1.637040021201668	8.523159721394158	16.006098027864653	3.697017875474211e-4	0.1823610055560526	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000027698	Nceh1	Nceh1	320024	neutral cholesterol ester hydrolase 1	-2.0811688743358667	5.748724083244132	13.35592675661448	3.760087172999258e-4	0.1823610055560526	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000003882	Il7r	Il7r	16197	interleukin 7 receptor	1.5303911840458118	7.4325777927027	13.545390712075797	3.7728950779578486e-4	0.1823610055560526	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000081344	Gm14303	NA	NA	NA	-1.4948797939108003	7.189680456225232	13.676961028634146	3.7755901771439464e-4	0.1823610055560526	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000032076	Cadm1	Cadm1	54725	cell adhesion molecule 1	-1.6018235445107192	7.522870790678124	13.154145616257413	4.144609858314099e-4	0.18478583645221938	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000040528	Milr1	Milr1	380732	mast cell immunoglobulin like receptor 1	-2.3201065697815118	5.964280582510413	12.47851552539113	5.751611130362557e-4	0.20876317735273922	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000064337	mt-Rnr1	NA	NA	NA	-1.187103155347977	9.837868503090805	13.269378587678423	6.253117617283411e-4	0.20876317735273922	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	-1.9580903612371816	5.88810289276611	12.17753748464544	6.661162987120057e-4	0.20876317735273922	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000000682	Cd52	Cd52	23833	CD52 antigen	-1.6503664578273443	8.715346751158467	14.662814678022096	6.686508013384034e-4	0.20876317735273922	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000036323	Srp72	Srp72	66661	signal recognition particle 72	1.9065956553819214	6.030735346177088	12.09654558722988	6.930224634789392e-4	0.20876317735273922	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000081855	Rpl17-ps5	NA	NA	NA	-1.7548649750999656	6.897127374946943	13.279130396246941	7.026702680820777e-4	0.20876317735273922	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000036305	Rpl39-ps	NA	NA	NA	-1.595132315582015	6.589385713076943	12.383663625645982	7.20369832135056e-4	0.20876317735273922	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000090625	Gm20721	NA	NA	NA	-1.2118067266980106	7.6349746068824444	11.87553103567813	7.722584229322889e-4	0.21314332472931172	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000046330	Rpl37a	Rpl37a	19981	ribosomal protein L37a	-1.2763083753808386	7.720492678867254	11.495305724383567	0.0011899974958364092	0.3135102493576285	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000039001	Rps21	Rps21	66481	ribosomal protein S21	-1.0351470440065573	8.799194438779848	10.922822058102787	0.0012782384692725144	0.31853070114391147	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	-1.792804104367009	7.184396733545517	10.793559565556784	0.0013282525355058387	0.31853070114391147	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000029007	Agtrap	Agtrap	11610	angiotensin II, type I receptor-associated protein	2.531450069426055	5.1999017018149445	10.715411658518907	0.0013739246943750493	0.31853070114391147	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	-1.798802193085838	9.15659642680182	13.020080841752366	0.0016625917992663744	0.37063007955953486	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	-3.14650961820495	6.254327156851242	10.333660286178002	0.00175866281445055	0.37752628416871803	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000020923	Ubtf	Ubtf	21429	upstream binding transcription factor, RNA polymerase I	-1.7336008698865386	5.908953925973109	10.05706015541057	0.001904156656119557	0.3859267276674961	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000047675	Rps8	Rps8	20116	ribosomal protein S8	-1.2963041539941544	8.440173342179536	11.195687053181981	0.002009943601768709	0.3859267276674961	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000016256	Ctsz	Ctsz	64138	cathepsin Z	-0.7928321779305003	11.675546006724684	9.940973640546867	0.002018610806106543	0.3859267276674961	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000034892	Rps29	Rps29	20090	ribosomal protein S29	-1.2200368047822892	7.944936043746097	10.381212915525701	0.0020641353619207004	0.3859267276674961	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000047676	Rpsa-ps10	NA	NA	NA	-1.5802844934268543	6.577171031059145	9.981095866031616	0.0022591564749111694	0.390026564120641	StrainWSB-GenotypeAPP-PS1	8
ENSMUSG00000057841	Rpl32	Rpl32	19951	ribosomal protein L32	-1.1231925055968637	7.920574351979374	9.857358232520202	0.0023383970374557944	0.390026564120641	StrainWSB-GenotypeAPP-PS1	8
