ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000024672	Ms4a7	Ms4a7	109225	membrane-spanning 4-domains, subfamily A, member 7	-3.921707933455182	3.0277313771152037	153.10003413612193	1.5131589143008613e-14	1.366685131396538e-10	GenotypeAPP-PS1	6
ENSMUSG00000024640	Psat1	Psat1	107272	phosphoserine aminotransferase 1	2.833846857525449	5.480752175902286	79.94160668755038	3.034386714816553e-12	1.3703290404111553e-8	GenotypeAPP-PS1	6
ENSMUSG00000034353	Ramp1	Ramp1	51801	receptor (calcitonin) activity modifying protein 1	1.2452528750877934	7.450321643795683	55.855643266868306	5.118336178880082e-10	1.334048905814579e-6	GenotypeAPP-PS1	6
ENSMUSG00000053063	Clec12a	Clec12a	232413	C-type lectin domain family 12, member a	-3.626097642148315	1.6048051892610273	57.4040640588302	5.908099671455177e-10	1.334048905814579e-6	GenotypeAPP-PS1	6
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	-1.166946650600634	7.43650012844634	53.16909844568885	1.0296823346107409e-9	1.8600181692408423e-6	GenotypeAPP-PS1	6
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	1.1357398159873582	8.475319644830119	51.309973238616756	1.816049573967701e-9	2.733759958679379e-6	GenotypeAPP-PS1	6
ENSMUSG00000070858	Gm1673	Gm1673	381633	predicted gene 1673	3.354057146634798	5.396707784715271	59.677268904642915	1.6757471604180664e-8	2.1621926218422822e-5	GenotypeAPP-PS1	6
ENSMUSG00000073412	Lst1	Lst1	16988	leukocyte specific transcript 1	-0.9407219517245788	7.856064353700413	36.753749798057015	1.1301777978920449e-7	1.2759707338201188e-4	GenotypeAPP-PS1	6
ENSMUSG00000040212	Emp3	Emp3	13732	epithelial membrane protein 3	-1.3107099402207	6.041210905945608	38.119953405391605	1.4187107413629265e-7	1.4237550462211057e-4	GenotypeAPP-PS1	6
ENSMUSG00000033307	Mif	Mif	17319	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	1.0953183578993184	7.754552434538843	36.194626438722054	3.1873161590269326e-7	2.878783954833126e-4	GenotypeAPP-PS1	6
ENSMUSG00000061306	Slc38a10	Slc38a10	72055	solute carrier family 38, member 10	1.0371113515602468	6.60507567775955	32.34202010991564	4.6348365939498936e-7	3.805622192414131e-4	GenotypeAPP-PS1	6
ENSMUSG00000001751	Naglu	Naglu	27419	alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB)	0.9870780792203888	6.882583100976181	30.765442123824613	7.815165244383533e-7	5.353931730671368e-4	GenotypeAPP-PS1	6
ENSMUSG00000036617	Etl4	Etl4	208618	enhancer trap locus 4	2.8070581432460875	4.98074327094348	30.614167734924433	8.221290069169101e-7	5.353931730671368e-4	GenotypeAPP-PS1	6
