ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000054702	Ap1s3	Ap1s3	252903	adaptor-related protein complex AP-1, sigma 3	-3.481217150827575	9.613783052145765	677.5544453908374	8.101210842155772e-35	7.489569423573011e-31	StrainCAST	10
ENSMUSG00000069515	Lyz1	Lyz1	17110	lysozyme 1	8.432288659370958	7.101575711379588	708.7377768432358	6.243148914693157e-34	2.885895585816912e-30	StrainCAST	10
ENSMUSG00000022817	Itgb5	Itgb5	16419	integrin beta 5	-4.122821785061303	9.218310809834898	612.5857425165777	1.3630415364509048e-33	3.418146294916412e-30	StrainCAST	10
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	-10.860884858054277	7.802719690324425	732.2291620146732	1.4789167311698919e-33	3.418146294916412e-30	StrainCAST	10
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	-8.132312660975549	9.060816300697711	797.8696421529518	2.1881743797416891e-32	4.0459344281423834e-29	StrainCAST	10
ENSMUSG00000074516	Gm10709	NA	NA	NA	7.73568528266605	6.833146705959924	554.8735862583472	8.933147617607549e-32	1.3764491620796964e-28	StrainCAST	10
ENSMUSG00000058064	Gm10036	NA	NA	NA	6.67281935258525	7.1601007243945585	559.2311799292769	3.1524083794938827e-31	4.163430781202993e-28	StrainCAST	10
ENSMUSG00000097554	Gm26825	NA	NA	NA	9.860803022328666	7.236150409771729	446.6320263769185	3.828115360462094e-28	4.423865813434008e-25	StrainCAST	10
ENSMUSG00000063253	Scoc	Scoc	56367	short coiled-coil protein	-3.3042955171246557	8.199019213188343	354.69746670636465	3.661785245547283e-27	3.761467177231626e-24	StrainCAST	10
ENSMUSG00000071419	Rps15-ps2	NA	NA	NA	8.36943802162562	6.2656152191776915	367.7728371859697	4.320308690752929e-27	3.994125384601083e-24	StrainCAST	10
