ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000059751	Rps3a3	NA	NA	NA	9.698941343283536	8.432299687813854	725.7803353585191	1.422063347768196e-34	1.3146975650116972e-30	StrainPWK	10
ENSMUSG00000017002	Slpi	Slpi	20568	secretory leukocyte peptidase inhibitor	12.455135164623513	7.959668908537966	1057.8631566910062	1.566705840987659e-32	7.242097749965454e-29	StrainPWK	10
ENSMUSG00000097554	Gm26825	NA	NA	NA	10.765086999713267	7.236150409771729	601.1841643745043	2.2728162854248364e-31	7.0040621862508705e-28	StrainPWK	10
ENSMUSG00000054702	Ap1s3	Ap1s3	252903	adaptor-related protein complex AP-1, sigma 3	-3.407921697117676	9.613783052145765	498.41202569858984	4.053394282706194e-31	9.36840753590469e-28	StrainPWK	10
ENSMUSG00000038900	Rpl12	Rpl12	269261	ribosomal protein L12	4.261623938261472	8.23031183565785	479.7524783270125	4.242497693524162e-30	7.844378235326176e-27	StrainPWK	10
ENSMUSG00000060198	Gm11353	NA	NA	NA	7.904134469752278	6.619932246371717	412.4650720679886	4.14081478760781e-28	6.3803054519057005e-25	StrainPWK	10
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-8.19657592310423	7.492359872433852	343.0820422085084	4.572409768554656e-26	5.62210703809687e-23	StrainPWK	10
ENSMUSG00000035929	H2-Q4	H2-Q4	15015	histocompatibility 2, Q region locus 4	-4.844573210441808	7.804884181424617	321.0967061987821	4.864992569472683e-26	5.62210703809687e-23	StrainPWK	10
ENSMUSG00000037443	Cep85	Cep85	70012	centrosomal protein 85	-3.5025027445318133	7.235942695206887	289.5397989317042	6.85941278057812e-25	7.046141239604968e-22	StrainPWK	10
ENSMUSG00000069892	9930111J21Rik2	9930111J21Rik2	245240	RIKEN cDNA 9930111J21 gene 2	-5.458889010245672	6.904474191934497	291.40763125116933	1.0927411528274046e-24	1.0102391957889355e-21	StrainPWK	10
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	3.054427678261084	7.543344110864461	281.1734155441646	1.440115464841742e-24	1.2103515884056278e-21	StrainPWK	10
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	-5.5636043765011935	7.533450922820661	326.57751158354074	1.6219492226944483e-24	1.2495767136508479e-21	StrainPWK	10
ENSMUSG00000015852	Fcrls	Fcrls	80891	Fc receptor-like S, scavenger receptor	-5.39924490608446	10.41468292000141	548.8784009956734	2.1811874410759977e-24	1.5511598379036615e-21	StrainPWK	10
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	-3.0438513794611586	8.564195873355425	267.47871839694614	5.047831689560379e-24	3.3333717121418362e-21	StrainPWK	10
ENSMUSG00000020100	Slc29a3	Slc29a3	71279	solute carrier family 29 (nucleoside transporters), member 3	2.2142281342608094	8.934637033318214	240.9108784869418	6.731428938861844e-23	4.148804035985184e-20	StrainPWK	10
ENSMUSG00000001418	Glmp	Glmp	56700	glycosylated lysosomal membrane protein	-3.9348245478535233	7.5468926883879695	239.3541913450214	7.889948575551121e-23	4.558910911310632e-20	StrainPWK	10
ENSMUSG00000101776	Gm28268	NA	NA	NA	-3.3977011807631152	8.003628726382816	259.26642333109686	9.823638628686108e-23	5.342325830717828e-20	StrainPWK	10
ENSMUSG00000094326	Gm10045	Gm10045	100043348	predicted pseudogene 10045	10.468703548901082	5.239437799495133	282.5387665054202	1.6911944596072385e-22	8.686162655038289e-20	StrainPWK	10
ENSMUSG00000072692	Rpl37rt	Rpl37rt	100502825	ribosomal protein L37, retrotransposed	-8.048583797363762	8.40320820422453	474.45725401143994	2.427242400811467e-22	1.1810450523948427e-19	StrainPWK	10
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-11.465697313619822	8.432687246606585	500.6208883553308	4.1672996160853586e-22	1.926334247535457e-19	StrainPWK	10
ENSMUSG00000023764	Sfi1	Sfi1	78887	Sfi1 homolog, spindle assembly associated (yeast)	2.530906328679902	8.44410296629698	217.92246978796126	7.6714259494085e-22	3.3772539477276944e-19	StrainPWK	10
ENSMUSG00000064345	mt-Nd2	ND2	17717	NADH dehydrogenase subunit 2	-4.03794751289665	10.588389862160627	407.0683607852726	1.9813368051008998e-21	8.32611761961719e-19	StrainPWK	10
ENSMUSG00000025810	Nrp1	Nrp1	18186	neuropilin 1	-5.495078916549099	6.217103718204382	212.798259421748	2.8373596387162677e-21	1.1404952113013868e-18	StrainPWK	10
ENSMUSG00000105388	Rpl36a-ps2	NA	NA	NA	-3.7549694951180013	7.87275746159595	235.8940699783122	1.9854762327875e-20	7.648219905050181e-18	StrainPWK	10
ENSMUSG00000047798	Cd300lf	Cd300lf	246746	CD300 molecule like family member F	3.984301423995198	6.331067798599991	186.8948437823563	2.878700881023702e-20	1.064543585802565e-17	StrainPWK	10
ENSMUSG00000101496	Gm8885	NA	NA	NA	7.329797142737079	5.287363175380352	183.85797420565208	4.2053953463975366e-20	1.495341537594047e-17	StrainPWK	10
ENSMUSG00000045128	Rpl18a	Rpl18a	76808	ribosomal protein L18A	-3.2630718251678377	8.990554757842432	235.86861884588353	9.719545661482305e-20	3.3280444311260706e-17	StrainPWK	10
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	-2.5269141363979153	8.352980648577304	175.64645585777635	1.200611252515282e-19	3.9641610819656366e-17	StrainPWK	10
ENSMUSG00000067575	Rpl35a-ps3	NA	NA	NA	4.011157908159752	7.5849655322484315	217.3503929740575	1.4338474699624029e-19	4.2761031805814245e-17	StrainPWK	10
ENSMUSG00000094664	Rpl35a-ps6	NA	NA	NA	4.011157908159752	7.5849655322484315	217.3503929740575	1.4338474699624029e-19	4.2761031805814245e-17	StrainPWK	10
ENSMUSG00000095526	Gm10243	NA	NA	NA	4.011157908159752	7.5849655322484315	217.3503929740575	1.4338474699624029e-19	4.2761031805814245e-17	StrainPWK	10
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	2.3433825192142	10.597909995345903	214.85272695709122	8.2566918943260665e-19	2.38540989259514e-16	StrainPWK	10
ENSMUSG00000020695	Mrc2	Mrc2	17534	mannose receptor, C type 2	3.4495556685133963	6.1415944401335105	158.69205741027415	1.182100144984755e-18	3.311671466783048e-16	StrainPWK	10
ENSMUSG00000029207	Apbb2	Apbb2	11787	amyloid beta (A4) precursor protein-binding, family B, member 2	-5.7668298177018995	6.241994718073392	161.9954302498005	1.3451442727387487e-18	3.657605529844039e-16	StrainPWK	10
ENSMUSG00000058126	Tpm3-rs7	NA	NA	NA	4.347575840264285	6.4033513634133525	160.1551971061131	1.6843168455145672e-18	4.449002639080621e-16	StrainPWK	10
ENSMUSG00000022048	Dpysl2	Dpysl2	12934	dihydropyrimidinase-like 2	-2.427574212605552	7.175728261388876	151.49810397786163	3.293467387525568e-18	8.457807221576076e-16	StrainPWK	10
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	6.998701084798987	6.880452777119195	273.5796996963527	4.609737434906851e-18	1.151811421235509e-15	StrainPWK	10
ENSMUSG00000021423	Ly86	Ly86	17084	lymphocyte antigen 86	-1.6215596035592792	10.025129263468441	142.30670918723547	1.2847829865218481e-17	3.1257417658932854e-15	StrainPWK	10
ENSMUSG00000021876	Rnase4	Rnase4	58809	ribonuclease, RNase A family 4	1.5424736135262542	9.673423850488764	140.8703435693061	1.59824127328443e-17	3.788651428593476e-15	StrainPWK	10
ENSMUSG00000086864	A630077J23Rik	NA	NA	NA	9.24577370391155	4.785833270377971	178.75345244203746	1.687449978968666e-17	3.9001187638913295e-15	StrainPWK	10
ENSMUSG00000060803	Gstp1	Gstp1	14870	glutathione S-transferase, pi 1	2.5989462916376316	6.176378443360639	139.32278702748158	2.0256237094366436e-17	4.567534437497993e-15	StrainPWK	10
ENSMUSG00000038400	Pmepa1	Pmepa1	65112	prostate transmembrane protein, androgen induced 1	-1.7549279528233626	9.880215424296352	138.9089061094386	2.158831776270638e-17	4.751999945624297e-15	StrainPWK	10
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	-2.031815384043806	8.407829463854375	138.08152647845444	2.4529396706203767e-17	5.194152606214637e-15	StrainPWK	10
ENSMUSG00000017707	Serinc3	Serinc3	26943	serine incorporator 3	-1.6290161481923193	10.395497820267117	138.03131633513186	2.472068303660833e-17	5.194152606214637e-15	StrainPWK	10
ENSMUSG00000027669	Gnb4	Gnb4	14696	guanine nucleotide binding protein (G protein), beta 4	8.421140427166439	5.379176436813361	142.4747493714504	2.758994908531856e-17	5.6682017620837806e-15	StrainPWK	10
ENSMUSG00000045287	Rtn4rl1	Rtn4rl1	237847	reticulon 4 receptor-like 1	-3.8751585365630934	5.771583809950224	136.70228287719132	3.0385832803351263e-17	6.106891831890922e-15	StrainPWK	10
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	-8.51552418231141	6.1643138098685855	139.31474084154158	3.381122986502197e-17	6.6507408532367684e-15	StrainPWK	10
ENSMUSG00000103464	Gm38246	NA	NA	NA	6.300187506058455	4.755909076537965	134.54353193134446	4.261172173497259e-17	8.207195154996283e-15	StrainPWK	10
ENSMUSG00000045672	Col27a1	Col27a1	373864	collagen, type XXVII, alpha 1	-2.6559629291766873	7.21852550850565	134.3671408720635	4.381279958813767e-17	8.266312901884341e-15	StrainPWK	10
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-2.4099606749007934	8.132372852598873	143.27145231662075	5.777608093757927e-17	1.0682797365358407e-14	StrainPWK	10
ENSMUSG00000021939	Ctsb	Ctsb	13030	cathepsin B	-1.5890262186941022	11.015459606926017	119.85535639821758	4.725287678121668e-16	8.565742075340162e-14	StrainPWK	10
