ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	6.809847004702994	9.839949621958063	228.24923255568422	1.3197010776780963e-21	1.1919540133588566e-17	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000002944	Cd36	Cd36	12491	CD36 molecule	4.514944912578931	5.316462278683077	37.96671438829939	1.96588273617689e-6	0.008877926436574835	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000036905	C1qb	C1qb	12260	complement component 1, q subcomponent, beta polypeptide	-0.9426567002674346	12.747726720967211	24.496012451401587	6.9368558700359115e-6	0.020884560739388117	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000021990	Spata13	Spata13	219140	spermatogenesis associated 13	1.3313047941540643	7.155933383743127	22.57164959308985	1.4074325372646558e-5	0.028114007976183148	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	-1.5680298918014288	7.517551542071736	22.805460346181125	1.634945841785629e-5	0.028114007976183148	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000051504	Siglech	Siglech	233274	sialic acid binding Ig-like lectin H	1.0990870432813156	9.798325830901279	21.816492755527268	1.8676267477535308e-5	0.028114007976183148	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000009687	Fxyd5	Fxyd5	18301	FXYD domain-containing ion transport regulator 5	1.3513039178241257	7.088160089611623	21.76109092203185	2.8360807752822027e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000000290	Itgb2	Itgb2	16414	integrin beta 2	1.0883868502626919	8.27086400964972	19.91726802663939	3.8574300809047464e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000060586	H2-Eb1	H2-Eb1	14969	histocompatibility 2, class II antigen E beta	4.056443205916469	7.686719282210467	36.24513359079326	3.880120878189312e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000064023	Klk8	Klk8	259277	kallikrein related-peptidase 8	-1.0753818302012002	7.765834118111092	19.7911113844821	4.0507702218886335e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000050777	Tmem37	Tmem37	170706	transmembrane protein 37	-0.969414403577174	6.987262258988929	19.678326509237063	4.2321400855343565e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000057359	Gm17494	NA	NA	NA	2.2923456746099027	6.278167791024481	22.345895822199875	4.3237618209738595e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000036104	Rab3gap1	Rab3gap1	226407	RAB3 GTPase activating protein subunit 1	1.4292143940657185	6.863430261020273	19.776379886612563	4.3925375582951394e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000004730	Adgre1	Adgre1	13733	adhesion G protein-coupled receptor E1	0.9635908975196705	7.647852158869316	19.481506649865047	4.569129954060847e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000079419	Ms4a6c	Ms4a6c	73656	membrane-spanning 4-domains, subfamily A, member 6C	1.1237908250432935	7.43650012844634	19.24203313499623	5.017089570830672e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000036896	C1qc	C1qc	12262	complement component 1, q subcomponent, C chain	-0.8326105371003744	11.913830943556748	19.17309732706469	5.154325850303817e-5	0.029096169424965047	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000021886	Gpr65	Gpr65	14744	G-protein coupled receptor 65	3.229755528340341	4.532242532818938	17.939663679746673	8.394414558518351e-5	0.04459903076031632	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000023367	Tmem176a	Tmem176a	66058	transmembrane protein 176A	1.05960949365395	9.076547818007318	18.093959962780016	9.033809642236184e-5	0.04532964927148734	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000032518	Rpsa	Rpsa	16785	ribosomal protein SA	-1.0359171996173375	10.551724271746087	17.550639835887356	1.0207032271275782e-4	0.04852100814429624	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000097148	Gm3839	NA	NA	NA	9.142189638580687	4.038396710732397	17.294505767251653	1.1508620618841582e-4	0.05197293071468859	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-1.0183383017491938	8.475319644830119	17.04894613110372	1.2187712828778301e-4	0.05241877250929791	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000025026	Add3	Add3	27360	adducin 3 (gamma)	2.70409774298848	5.216597020299062	16.71900199615475	1.3731186548356748e-4	0.056372762229435526	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000055322	Tns1	Tns1	21961	tensin 1	-1.235944406491804	5.951369975078057	16.365454847702797	1.641330359822716e-4	0.06445432960834248	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000028976	Slc2a5	Slc2a5	56485	solute carrier family 2 (facilitated glucose transporter), member 5	1.3971877383840285	8.109672256236202	17.55555608164942	1.7140768347372666e-4	0.06450642488061246	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000022193	Psmb5	Psmb5	19173	proteasome (prosome, macropain) subunit, beta type 5	1.106003480324795	6.939645961068889	15.970796574511747	1.8655867066416374e-4	0.06739991653754906	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000008730	Hipk1	Hipk1	15257	homeodomain interacting protein kinase 1	1.8569748643659958	5.764686097689594	15.594427721961589	2.179719173585264e-4	0.07572009067623886	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000026177	Slc11a1	Slc11a1	18173	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	0.9662282413883599	7.837184987542636	15.384424637143596	2.378471004380643e-4	0.07956425967246655	StrainCAST-GenotypeAPP-PS1	6
ENSMUSG00000029810	Tmem176b	Tmem176b	65963	transmembrane protein 176B	0.9325712849884159	9.311820810508497	14.663371065662776	3.2558518762757454e-4	0.1020874151388019	StrainCAST-GenotypeAPP-PS1	6
