ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000048758	Rpl29	Rpl29	19944	ribosomal protein L29	7.2344845390136445	9.060816300697711	396.53139714509115	2.0447753611785197e-25	1.8903948214095416e-21	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000032549	Rab6b	Rab6b	270192	RAB6B, member RAS oncogene family	5.78252558814866	4.837147586595128	29.08502331758656	1.3182703684906405e-6	0.006093704778347985	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000030785	Cox6a2	Cox6a2	12862	cytochrome c oxidase subunit 6A2	-1.5044449525495829	7.34584186046623	20.7042062512908	3.742811338773377e-5	0.11534096942319956	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000079293	Clec7a	Clec7a	56644	C-type lectin domain family 7, member a	2.1975990609909903	7.496288869184745	22.474656545151856	7.499590782276651e-5	0.17333429195536912	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000029014	Dnajc2	Dnajc2	22791	DnaJ heat shock protein family (Hsp40) member C2	-1.2065399448126881	6.1183587096545224	17.082897326479074	1.1054122560424341e-4	0.20439072614224607	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000056121	Fez2	Fez2	225020	fasciculation and elongation protein zeta 2 (zygin II)	-0.9461001407441261	7.237408864038542	15.436915016352932	2.194211944279423e-4	0.29371963102308374	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000020077	Srgn	Srgn	19073	serglycin	0.9889083595515578	8.196825938809809	16.007725242594024	2.2239452862753768e-4	0.29371963102308374	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000024737	Slc15a3	Slc15a3	65221	solute carrier family 15, member 3	0.8083690440462923	7.760141586463508	14.501706492032282	3.265932827171746e-4	0.3216333710891838	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000032518	Rpsa	Rpsa	16785	ribosomal protein SA	-0.7307621953415119	9.676952800124727	14.455801145948772	3.330849131485444e-4	0.3216333710891838	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000018920	Cxcl16	Cxcl16	66102	chemokine (C-X-C motif) ligand 16	1.1301132553520827	7.442415078730237	15.355118495650624	3.4789980647829505e-4	0.3216333710891838	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000031575	Ash2l	Ash2l	23808	ASH2 like histone lysine methyltransferase complex subunit	-1.5228570760229425	5.82717308718968	13.674000765252494	4.668255629577025e-4	0.39234566632217815	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000051510	Mafg	Mafg	17134	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein G (avian)	-0.7691793709127823	7.5834055825389735	13.143131617373898	5.8861901055094e-4	0.4277342546114815	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000026526	Fh1	Fh1	14194	fumarate hydratase 1	1.5982969730867735	4.914046689428643	13.056350476998606	6.114795628800895e-4	0.4277342546114815	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000058603	Rpl28-ps1	NA	NA	NA	4.142408904329815	7.802719690324425	15.090591554152377	6.647360852521619e-4	0.4277342546114815	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	0.771352755595615	10.597909995345903	13.126449453620145	7.331416057305821e-4	0.4277342546114815	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000038520	Tbc1d17	Tbc1d17	233204	TBC1 domain family, member 17	1.0182876206115004	6.150104244389513	12.62306238796187	7.402647997602708e-4	0.4277342546114815	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000064339	mt-Rnr2	NA	NA	NA	1.1766781853135357	11.866173116400384	15.13763239953968	9.416531433171357e-4	0.4788587469876089	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000090733	Rps27	Rps27	57294	ribosomal protein S27	0.6619486740378225	9.489549667827113	11.71084923529192	0.0011124996827961493	0.4788587469876089	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000107050	C030017G13Rik	NA	NA	NA	1.5391084532300743	5.404639303370892	11.706476507286256	0.001114692808013032	0.4788587469876089	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000052395	Rft1	Rft1	328370	RFT1 homolog	-1.8269550275141717	4.719099194970805	11.688135701164803	0.0011239407624689314	0.4788587469876089	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000064337	mt-Rnr1	NA	NA	NA	1.112127364437452	8.985135369844961	13.857506864536989	0.0011318289164478862	0.4788587469876089	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000028452	Vcp	Vcp	269523	valosin containing protein	-0.6935731404708406	7.862037623961747	11.657584933092696	0.0011395232486454726	0.4788587469876089	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000056888	Glipr1	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	1.199311986977157	6.3124944805333465	11.38348226668505	0.0012898223672265176	0.5184525123917024	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000026285	Pdcd1	Pdcd1	18566	programmed cell death 1	1.5651467518691453	4.9074178583972214	11.245324813715872	0.0013959545243671298	0.5377333157405881	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000032553	Srprb	Srprb	20818	signal recognition particle receptor, B subunit	-1.2213414648799288	5.916251478195881	10.950067476519731	0.001571060992496691	0.5492604741528929	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000020198	Ap3d1	Ap3d1	11776	adaptor-related protein complex 3, delta 1 subunit	-1.1410495174170143	5.587234189280512	10.874171596594179	0.0016265544452955985	0.5492604741528929	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000015355	Cd48	Cd48	12506	CD48 antigen	0.8216188227401209	7.105892881190567	10.837488716891956	0.0016541055558977147	0.5492604741528929	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000021693	Kif2a	Kif2a	16563	kinesin family member 2A	-1.3708911234153447	5.414371445898217	10.825092605659181	0.0016635255031131422	0.5492604741528929	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000020644	Id2	Id2	15902	inhibitor of DNA binding 2	1.1788333905806139	6.984573717761075	11.69024416716594	0.001809806885787009	0.5769539537621	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000038187	Btbd10	Btbd10	68815	BTB (POZ) domain containing 10	-2.047888499778839	4.474790400730848	10.487996363001589	0.0019423637183459417	0.5985717525369411	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000028874	Fgr	Fgr	14191	FGR proto-oncogene, Src family tyrosine kinase	1.3569172843775568	5.390469141156261	10.33881034885394	0.002080951698443731	0.6125772591152899	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000081471	Gm14735	NA	NA	NA	-1.4884899940482108	5.2935503340009245	10.229029739343199	0.0021895044529323202	0.6125772591152899	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000070526	Peg12	Peg12	27412	paternally expressed 12	-3.619229602658876	3.724131697789713	10.223309542356256	0.00219532029853576	0.6125772591152899	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000086507	Adap2os	NA	NA	NA	1.409337608345164	6.119775113559352	10.39883588462831	0.0022528530892287567	0.6125772591152899	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000016946	Kctd5	Kctd5	69259	potassium channel tetramerisation domain containing 5	2.032589698849747	4.18403328218363	10.063687931062416	0.0023642916274590714	0.6242541325944659	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000089929	Bcl2a1b	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	0.7632895777481332	8.131673131963714	10.031987951439687	0.0024308435666198784	0.6242541325944659	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000048965	Mrgpre	Mrgpre	244238	MAS-related GPR, member E	2.2269521979257862	3.68370508481819	9.66912692397165	0.0028429268056427348	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000001794	Capns1	Capns1	12336	calpain, small subunit 1	-0.7954158923224974	6.796461011521083	9.640753293369961	0.0028810390216747195	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000030786	Itgam	Itgam	16409	integrin alpha M	-0.6323990661399513	8.567389989755041	9.571084280361443	0.0029769043206861316	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000027014	Cwc22	Cwc22	80744	CWC22 spliceosome-associated protein	-1.3524324901913993	7.879157763222477	10.903384088590563	0.0029799341260098445	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000030612	Mrpl46	Mrpl46	67308	mitochondrial ribosomal protein L46	1.2683474133367811	5.131596862561415	9.421809831802374	0.0031937129891412078	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000101939	Gm28438	NA	NA	NA	1.084915798398484	9.734631590149863	11.156144789594132	0.0032987429149614663	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000006526	Tmem110	Stimate	69179	STIM activating enhancer	-1.7869588900554267	4.352205755563094	9.253557483806844	0.0034580210904395364	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000003316	Glg1	Glg1	20340	golgi apparatus protein 1	-0.861284990204101	6.7067511902000945	9.22523294284563	0.0035047211375337	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000025745	Hadha	Hadha	97212	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), alpha subunit	-0.7299399258804462	6.758994497164228	9.184321307164499	0.0035733426974883836	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
ENSMUSG00000097385	Gm26814	NA	NA	NA	-2.132109924981186	4.055900889764852	9.17535004820688	0.003588577432834962	0.6756856964773927	StrainCAST-GenotypeAPP-PS1	10
