ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000072692	Rpl37rt	Rpl37rt	100502825	ribosomal protein L37, retrotransposed	-8.77399323030393	9.392089418482254	630.6682536898662	1.3642164188967935e-30	5.349092578494327e-27	StrainPWK	9
ENSMUSG00000059751	Rps3a3	NA	NA	NA	8.623615820232786	9.547111115664288	590.2024240565167	7.804500333760572e-29	1.5300722904337601e-25	StrainPWK	9
ENSMUSG00000017002	Slpi	Slpi	20568	secretory leukocyte peptidase inhibitor	12.028303383294471	8.923307504349708	723.1426002015077	3.7490439765747387e-26	4.900000477383183e-23	StrainPWK	9
ENSMUSG00000030246	Ldhb	Ldhb	16832	lactate dehydrogenase B	-4.008888950620569	9.164398340697394	397.0323549826205	6.920934468777009e-26	5.907838504670335e-23	StrainPWK	9
ENSMUSG00000060198	Gm11353	NA	NA	NA	7.423555123954545	7.905013658683869	433.0645415275404	7.533586463491882e-26	5.907838504670335e-23	StrainPWK	9
ENSMUSG00000069516	Lyz2	Lyz2	17105	lysozyme 2	-6.819022090998983	10.05484466548609	394.14262610505847	6.630459198786988e-24	4.3330050864072965e-21	StrainPWK	9
ENSMUSG00000083192	Rpl31-ps12	NA	NA	NA	-9.196063849273711	7.7693185363380275	320.38187155819367	2.768573247560445e-23	1.5507965290977863e-20	StrainPWK	9
ENSMUSG00000030124	Lag3	Lag3	16768	lymphocyte-activation gene 3	-7.116851531245988	7.59157000532863	282.9304248889412	1.3715889716569863e-22	6.722500447333805e-20	StrainPWK	9
ENSMUSG00000069682	Gm10275	NA	NA	NA	-4.47735311082911	10.236721411588748	326.4124517906849	2.9112528949344866e-22	1.2683358445597914e-19	StrainPWK	9
ENSMUSG00000108442	RP23-473E20.3	NA	NA	NA	8.318252914495456	8.012216883497695	263.47415923988393	8.468286403198032e-22	3.3204150986939483e-19	StrainPWK	9
ENSMUSG00000022671	Mzt2	Mzt2	72083	mitotic spindle organizing protein 2	3.2687759931730924	8.639051644955641	256.2627123109428	1.178048255625764e-21	4.1992065548260185e-19	StrainPWK	9
ENSMUSG00000027848	Olfml3	Olfml3	99543	olfactomedin-like 3	-3.3038721787402667	10.361776505409216	239.75043501145106	4.9102873584943586e-21	1.6044363943880317e-18	StrainPWK	9
ENSMUSG00000084416	Rpl10a-ps1	NA	NA	NA	-11.356088356256642	9.286908580748387	477.2835986053542	8.836879785767277e-21	2.665338895384115e-18	StrainPWK	9
ENSMUSG00000060591	Ifitm2	Ifitm2	80876	interferon induced transmembrane protein 2	5.811692629634076	7.136010301879945	227.09917096780939	6.052425695514509e-20	1.6951115108651707e-17	StrainPWK	9
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	-2.686578178786949	8.595901324959577	202.28252219170108	1.7373507516503986e-19	4.541434864814142e-17	StrainPWK	9
ENSMUSG00000081604	Gm11518	NA	NA	NA	-4.1222565129896225	9.541943462824241	255.385834208486	2.2499466335475702e-19	5.513775468837514e-17	StrainPWK	9
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	-3.129865695366876	7.629788378721076	169.79295503606224	6.050465002352309e-18	1.395521957307259e-15	StrainPWK	9
ENSMUSG00000073599	Ecscr	Ecscr	68545	endothelial cell surface expressed chemotaxis and apoptosis regulator	-6.756040392565512	7.249142749004761	180.14316295956291	1.3638244786338495e-17	2.823037661493476e-15	StrainPWK	9
ENSMUSG00000064351	mt-Co1	COX1	17708	cytochrome c oxidase subunit I	2.53020414804329	11.413225788207285	173.75637272606832	1.3679601012082642e-17	2.823037661493476e-15	StrainPWK	9
ENSMUSG00000097554	Gm26825	NA	NA	NA	9.269440469138857	6.743204234990873	178.62666105522763	2.2290891889471564e-17	4.3701293549309005e-15	StrainPWK	9
ENSMUSG00000029343	Crybb1	Crybb1	12960	crystallin, beta B1	-2.7097005438306114	7.801866928558708	152.37529172630525	5.0719687019521126e-17	9.470090133502016e-15	StrainPWK	9
