ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	coef	cluster
ENSMUSG00000018927	Ccl6	Ccl6	20305	chemokine (C-C motif) ligand 6	2.274827286874854	8.824482217114385	126.56362534157034	4.4966102717716795e-14	4.6216160373269323e-10	GenotypeAPP-PS1	11
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	1.0918294706951401	12.776263168450196	69.8793444913534	1.2638901642251103e-10	6.495131553952842e-7	GenotypeAPP-PS1	11
ENSMUSG00000022265	Ank	Ank	11732	progressive ankylosis	2.9494136303055383	6.28694969451074	92.09762726962214	2.11780910522731e-10	7.255613994508764e-7	GenotypeAPP-PS1	11
ENSMUSG00000030579	Tyrobp	Tyrobp	22177	TYRO protein tyrosine kinase binding protein	0.9823316140718665	11.669784718615773	56.399477628886366	2.095181236910402e-9	5.383568188241278e-6	GenotypeAPP-PS1	11
ENSMUSG00000022415	Syngr1	Syngr1	20972	synaptogyrin 1	1.1888327208758673	8.316790539052578	53.83022564476329	3.73833968348993e-9	7.684531053381899e-6	GenotypeAPP-PS1	11
ENSMUSG00000026249	Serpine2	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	0.9404154242661026	7.967559759233907	48.57510944872335	1.2851137103210178e-8	2.2013997857799036e-5	GenotypeAPP-PS1	11
ENSMUSG00000090625	Gm20721	NA	NA	NA	1.1525812669005078	9.206832746563249	44.1611877462165	3.8398599854199124e-8	5.6380115614494085e-5	GenotypeAPP-PS1	11
ENSMUSG00000068129	Cst7	Cst7	13011	cystatin F (leukocystatin)	4.845894221211132	8.029838077855565	75.11050149295838	6.948088126488734e-8	8.9265562205064e-5	GenotypeAPP-PS1	11
ENSMUSG00000024640	Psat1	Psat1	107272	phosphoserine aminotransferase 1	1.686871814541924	5.4190962318227145	41.137070487667046	8.404823384765918e-8	9.598308305402678e-5	GenotypeAPP-PS1	11
ENSMUSG00000070858	Gm1673	Gm1673	381633	predicted gene 1673	2.4665937463211547	4.904149772393289	40.79480349489285	2.430666323680534e-7	2.498238847478853e-4	GenotypeAPP-PS1	11
ENSMUSG00000016256	Ctsz	Ctsz	64138	cathepsin Z	0.8241673751097208	10.831636020362714	35.67900646661573	3.7312362779727026e-7	3.4863314968184943e-4	GenotypeAPP-PS1	11
ENSMUSG00000032294	Pkm	Pkm	18746	pyruvate kinase, muscle	0.9555270666670341	7.824549048756607	34.91344643383805	4.6383453007974737e-7	3.77779400982999e-4	GenotypeAPP-PS1	11
